N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,a_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.003,2,1,1,continuation,1.4040589731695417e-15,0.9965143358354717,1.527484151761337e-36,-0.011887634897032373,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.7772096000044257,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.007243590855569058,0.024118125432766955,1.0043482924997806,0.007833956664308972,False,True,dimensionless_x,4.826000710167477e-15,1e-14,1e-13
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.01,2,1,1,continuation,1.3689019800285211e-15,0.9715620736161654,1.541329577474931e-36,-0.036839897116338616,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.7863150000048336,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.06351921686535864,0.08039375144255653,0.9965143358354717,0.024952262219306243,False,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.0,2,1,1,closest_to_a_nc,1.4315263177644444e-15,1.0160089604767462,1.515768779474093e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.7927045000033104,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.03227420776903833,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.001,2,1,1,continuation,1.4257108094856293e-15,1.0118814719020128,1.517929646248742e-36,-0.004127488574733329,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.8008846000011545,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.024234832624782682,0.008039375144255652,1.0160089604767462,0.004127488574733329,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.003,2,1,1,continuation,1.414478025504337e-15,1.0039091356379368,1.5221755598936343e-36,-0.012099824838809337,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.8090698000014527,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.008156082336271377,0.024118125432766955,1.0118814719020128,0.007972336264076008,False,True,dimensionless_x,4.524158825347513e-15,1e-14,1e-13
4000,32000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.01,2,1,1,continuation,1.378747700922418e-15,0.9785499581743579,1.5363179655931463e-36,-0.0374590023023883,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,0.6251799000019673,0.06517450000683311,0.0003313999986858107,0.8171365000016522,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,0.0481195436735182,0.08039375144255653,1.0039091356379368,0.025359177463578964,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,-0.24371799660270912,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.0,2,1,1,closest_to_a_nc,1.4054111847699943e-15,0.9974740521085653,1.5501398892274758e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3181497000041418,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.005045515370118991,0.0,nan,nan,True,True,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,-0.24371799660270912,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.001,2,1,1,continuation,1.3998460471960732e-15,0.9935242611957307,1.552187195338053e-36,-0.00394979091283465,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3266330999977072,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.013084883594055713,0.008039368223936721,0.9974740521085653,0.00394979091283465,False,False,dimensionless_x,1.8561541192951836e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,-0.24371799660270912,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.003,2,1,1,continuation,1.3890830256756023e-15,0.9858853333109261,1.5562123208698335e-36,-0.01158871879763923,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3348947999984375,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.02916362004192916,0.024118104671810168,0.9935242611957307,0.0076389278848045805,False,False,dimensionless_x,5.547645676173829e-15,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,global,,0,0.07917596219014739,-0.24371799660270912,nan,0.994954484629881,0.09822334332417008,1.405411181360987e-15,0.9974740496890626,0.01,2,1,1,continuation,1.3547367176661897e-15,0.9615084453251339,1.5696395630750468e-36,-0.035965606783431414,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.34351109999988694,legacy,continuation,0.9974740521085654,-0.0025259478914345657,6.2830032610977185,0.08543919760948622,0.08039368223936723,0.9858853333109261,0.024376887985792184,False,False,dimensionless_x,-2.498001805406602e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,-0.31702613965602977,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.0,2,1,1,closest_to_a_nc,1.5155976396260204e-15,1.075677591972029,1.4169912082226182e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.34962069999892265,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1570822818707429,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,-0.31702613965602977,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.001,2,1,1,continuation,1.5089023047881075e-15,1.0709256568491492,1.4195534327013238e-36,-0.004751935122879747,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.35870340000110446,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1490429136468062,0.008039368223936721,1.075677591972029,0.004751935122879747,False,False,dimensionless_x,3.5388358909926865e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,-0.31702613965602977,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.003,2,1,1,continuation,1.4960287112641502e-15,1.0617887753181816,1.4245776642291073e-36,-0.013888816653847336,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3668954000022495,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.13296417719893275,0.024118104671810168,1.0709256568491492,0.009136881530967589,False,False,dimensionless_x,1.9914625504213745e-15,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,-0.31702613965602977,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.01,2,1,1,continuation,1.45553446350301e-15,1.0330484594311957,1.4412250807878415e-36,-0.042629132540833226,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3753653000021586,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.07668859963137568,0.08039368223936723,1.0617887753181816,0.02874031588698589,False,False,dimensionless_x,6.938893903907228e-17,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,-0.30424756383578233,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.4998390258838192e-15,1.0644931012867498,1.4558246167411306e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3813940000036382,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.13314556268708255,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,-0.30424756383578233,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,continuation,1.493317681616364e-15,1.0598646539240528,1.4583072389517211e-36,-0.0046284473626969636,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.38981480000074953,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.12510619446314583,0.008039368223936721,1.0644931012867498,0.0046284473626969636,False,False,dimensionless_x,3.5214886562329184e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,-0.30424756383578233,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,continuation,1.4807673340958554e-15,1.0509571924406713,1.4631773543706504e-36,-0.01353590884607847,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.3984314000044833,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.10902745801527239,0.024118104671810168,1.0598646539240528,0.008907461483381507,False,False,dimensionless_x,2.2690183065776637e-15,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,-0.30424756383578233,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,continuation,1.441203051080233e-15,1.02287690808971,1.479330718858918e-36,-0.0416161931970398,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.40713240000332007,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.052751880447715324,0.08039368223936723,1.0509571924406713,0.028080284350961326,False,False,dimensionless_x,1.8041124150158794e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.4998390258838192e-15,1.0644931012867498,1.4657753266373198e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.41333750000194414,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.13314556268708255,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,continuation,1.493317681616364e-15,1.0598646539240528,1.4682579488479103e-36,-0.0046284473626969636,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.4214695999980904,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.12510619446314583,0.008039368223936721,1.0644931012867498,0.0046284473626969636,False,False,dimensionless_x,3.5214886562329184e-16,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,continuation,1.4807673340958554e-15,1.0509571924406713,1.4731280642668396e-36,-0.01353590884607847,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.42966619999788236,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.10902745801527239,0.024118104671810168,1.0598646539240528,0.008907461483381507,False,False,dimensionless_x,2.2690183065776637e-15,1e-14,1e-13
8000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,-0.30320167625586936,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,continuation,1.441203051080233e-15,1.02287690808971,1.4892814287551071e-36,-0.0416161931970398,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.2957255000001169,0.015624400002707262,0.0003232000017305836,0.4378713999976753,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.052751880447715324,0.08039368223936723,1.0509571924406713,0.028080284350961326,False,False,dimensionless_x,1.8041124150158794e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.0,2,1,1,closest_to_a_nc,1.3978722916932291e-15,0.9921234114510948,1.553624952288536e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7399135000014212,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.015691136450641574,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.001,2,1,1,continuation,1.3923775395753619e-15,0.9882235757875284,1.5556403983596667e-36,-0.003899835663566442,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7481285000030766,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.023730511594897225,0.008039375144255652,0.9921234114510948,0.003899835663566442,False,False,dimensionless_x,1.2663481374630692e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.003,2,1,1,continuation,1.3817468065989998e-15,0.9806785381403779,1.5596035354065845e-36,-0.011444873310716974,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7566674000045168,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.039809261883408525,0.024118125432766955,0.9882235757875284,0.007545037647150532,False,False,dimensionless_x,6.310924005603624e-15,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,-0.23942201780169964,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.01,2,1,1,continuation,1.3477918858265302e-15,0.9565794326408842,1.572829621144297e-36,-0.03554397881021065,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7649185999980546,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.0960848878931981,0.08039375144255653,0.9806785381403779,0.024099105499493678,False,False,dimensionless_x,1.6653345369377348e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.0,2,1,1,closest_to_a_nc,1.45730170183779e-15,1.0343027360457107,1.463596317700646e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7711180000042077,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.06978214979164288,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.001,2,1,1,continuation,1.451228792097706e-15,1.0299925598124664,1.4658742734997732e-36,-0.004310176233244256,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7797053000031156,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.06174277464738723,0.008039375144255652,1.0343027360457107,0.004310176233244256,False,False,dimensionless_x,3.157196726277789e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.003,2,1,1,continuation,1.4395143655138906e-15,1.0216783833783298,1.4703475719903952e-36,-0.012624352667380823,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7881112000031862,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,-0.045664024358875926,0.024118125432766955,1.0299925598124664,0.008314176434136566,False,False,dimensionless_x,3.524958103184872e-15,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,-0.280310615675211,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.01,2,1,1,continuation,1.4023743807780458e-15,0.9953187162067779,1.485224390038335e-36,-0.03898401983893274,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.7963123000008636,legacy,continuation,1.0343027360457107,0.03430273604571066,6.283001670797554,0.010611601650913655,0.08039375144255653,1.0216783833783298,0.026359667171551915,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.0,2,1,1,closest_to_a_nc,1.4208082961313114e-15,1.008401970732504,1.5212163447532948e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8026222999978927,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,-0.016874534577197897,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.001,2,1,1,continuation,1.4150967844226256e-15,1.0043482924997806,1.5233299992139017e-36,-0.004053678232723401,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8108405000020866,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,-0.008835159432942245,0.008039375144255652,1.008401970732504,0.004053678232723401,False,True,dimensionless_x,9.367506770274758e-17,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.003,2,1,1,continuation,1.4040589731695417e-15,0.9965143358354717,1.527484151761337e-36,-0.011887634897032373,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8192737999997917,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.007243590855569058,0.024118125432766955,1.0043482924997806,0.007833956664308972,False,True,dimensionless_x,4.826000710167477e-15,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,-0.2548353032223342,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.01,2,1,1,continuation,1.3689019800285211e-15,0.9715620736161654,1.541329577474931e-36,-0.036839897116338616,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8276990000013029,legacy,continuation,1.008401970732504,0.008401970732504038,6.283001670797554,0.06351921686535864,0.08039375144255653,0.9965143358354717,0.024952262219306243,False,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.0,2,1,1,closest_to_a_nc,1.4315263177644444e-15,1.0160089604767462,1.515768779474093e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8338870000006864,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.03227420776903833,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.001,2,1,1,continuation,1.4257108094856293e-15,1.0118814719020128,1.517929646248742e-36,-0.004127488574733329,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8421040000030189,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.024234832624782682,0.008039375144255652,1.0160089604767462,0.004127488574733329,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.003,2,1,1,continuation,1.414478025504337e-15,1.0039091356379368,1.5221755598936343e-36,-0.012099824838809337,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.850461499998346,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,-0.008156082336271377,0.024118125432766955,1.0118814719020128,0.007972336264076008,False,True,dimensionless_x,4.524158825347513e-15,1e-14,1e-13
8000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,-0.2610711841396807,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.01,2,1,1,continuation,1.378747700922418e-15,0.9785499581743579,1.5363179655931463e-36,-0.0374590023023883,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.6702130999983638,0.062972699997772,0.0003485999986878596,0.8588306000019656,legacy,continuation,1.0160089604767462,0.01600896047674616,6.283001670797554,0.0481195436735182,0.08039375144255653,1.0039091356379368,0.025359177463578964,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
