N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
32000,32000,plateau_0.08,0.08,2,0.003,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9964909633879546,True,5.433013903459179e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9848282833412408,0.03132999127809785,0.01166268004671378,True
32000,32000,plateau_0.08,0.08,2,0.01,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9967065319987335,True,5.4330155179291694e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9605041362533875,0.08761584223024536,0.036202395745346005,True
32000,32000,plateau_0.10,0.1,2,0.0,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0054019567469403,True,5.379954490177478e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,1.0054019567469403,-0.010833094630576579,0.0,False
32000,32000,plateau_0.10,0.1,2,0.001,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0053500012426793,True,5.3799550707557716e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,1.0013763242137772,-0.002792258780269792,0.003973677028902056,False
32000,32000,plateau_0.10,0.1,2,0.003,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0052490563073322,True,5.379956198980312e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,0.9935950035001039,0.013289412920343774,0.01165405280722831,False
32000,32000,plateau_0.10,0.1,2,0.01,0.08043954182566694,1.0108330946305766,1.0054019567469403,1.0049240945551927,True,5.379959832789701e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.010833094630576579,legacy,0.9687979408978485,0.06957526387249129,0.03612615365734417,False
32000,32000,plateau_0.12,0.12,2,0.0,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9963897411519363,True,5.454772468271273e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9963897411519363,0.007207483727177499,0.0,True
32000,32000,plateau_0.12,0.12,2,0.001,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.996424120872751,True,5.4547727258715045e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9924494142075132,0.015248319577484286,0.003974706665237804,True
32000,32000,plateau_0.12,0.12,2,0.003,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9964909633879546,True,5.4547732266463695e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9848282833412408,0.03132999127809785,0.01166268004671378,True
32000,32000,plateau_0.12,0.12,2,0.01,0.07900391821473032,0.9927925162728225,0.9963897411519363,0.9967065319987335,True,5.454774841116359e-36,1,1,targeted_x_nc,nan,nan,6.282666043337394,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.007207483727177499,legacy,0.9605041362533875,0.08761584223024536,0.036202395745346005,True
40000,40000,plateau_0.04,0.04,2,0.0,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9916284625842358,True,5.394294510626148e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9916284625842358,0.01667299219282481,0.0,False
40000,40000,plateau_0.04,0.04,2,0.001,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9917077670063245,True,5.394295890877299e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9877325242219842,0.024713827363293178,0.003975242784340249,False
40000,40000,plateau_0.04,0.04,2,0.003,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9918620090833941,True,5.394298574605742e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9801948291522631,0.04079549770422991,0.011667179931130978,False
40000,40000,plateau_0.04,0.04,2,0.01,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9923599132526831,True,5.3943072311744784e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.956117592474892,0.0970813438975085,0.036242320777791104,False
40000,40000,plateau_0.06,0.06,2,0.0,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9916284625842358,True,5.402582575078556e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9916284625842358,0.01667299219282481,0.0,False
40000,40000,plateau_0.06,0.06,2,0.001,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9917077670063245,True,5.4025839553297075e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9877325242219842,0.024713827363293178,0.003975242784340249,False
40000,40000,plateau_0.06,0.06,2,0.003,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9918620090833941,True,5.40258663905815e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9801948291522631,0.04079549770422991,0.011667179931130978,False
40000,40000,plateau_0.06,0.06,2,0.01,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9923599132526831,True,5.402595295626886e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.956117592474892,0.0970813438975085,0.036242320777791104,False
40000,40000,plateau_0.08,0.08,2,0.0,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9916284625842358,True,5.408157831754289e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9916284625842358,0.01667299219282481,0.0,False
40000,40000,plateau_0.08,0.08,2,0.001,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9917077670063245,True,5.40815921200544e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9877325242219842,0.024713827363293178,0.003975242784340249,False
40000,40000,plateau_0.08,0.08,2,0.003,0.07825067698413735,0.9833270078071752,0.991628462584236,0.9918620090833941,True,5.408161895733883e-36,1,1,targeted_x_nc,nan,nan,6.282666199523475,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.01667299219282481,legacy,0.9801948291522631,0.04079549770422991,0.011667179931130978,False
