knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_ratio,a_K,closure_x_from_A,lambda_K,p_exp,candidate_index,candidate_count,candidate_selected,selected_root_choice,candidate_is_min,a_candidate_m,a_candidate_over_rc,E_candidate_J,ideal_source,bs_backend
K11a367,ideal,32000,32000,32000,nan,44.821800953162274,0.9999173590181757,plateau_0.16,0.16,19,0.07900391821473032,0.9927925162728225,-0.277402240104912,0.9963897411519362,0.003,2,0,1,True,continuation,True,1.3875936738001164e-15,0.9848282833412408,5.434515899597988e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,32000,32000,32000,nan,44.821800953162274,0.9999173590181757,plateau_0.16,0.16,19,0.07900391821473032,0.9927925162728225,-0.277402240104912,0.9963897411519362,0.01,2,0,1,True,continuation,True,1.3533216761426386e-15,0.9605041362533875,5.471167914446734e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,global,,0,0.07938332886255808,0.9975603310884602,-0.28111936223971545,0.9987794206372397,0.0,2,0,1,True,closest_to_a_nc,True,1.4072504100877531e-15,0.9987794206372397,5.3768898611975284e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,global,,0,0.07938332886255808,0.9975603310884602,-0.28111936223971545,0.9987794206372397,0.001,2,0,1,True,continuation,True,1.4016669695687882e-15,0.9948166394245154,5.382516963025403e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,global,,0,0.07938332886255808,0.9975603310884602,-0.28111936223971545,0.9987794206372397,0.003,2,0,1,True,continuation,True,1.39086958558781e-15,0.9871533231876797,5.393579695460863e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,global,,0,0.07938332886255808,0.9975603310884602,-0.28111936223971545,0.9987794206372397,0.01,2,0,1,True,continuation,True,1.3564219107877438e-15,0.9627044913149181,5.430479197177491e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.01,0.01,5,0.07879817292036917,0.9902070446517198,-0.2759334312409668,0.9950914755195724,0.0,2,0,1,True,closest_to_a_nc,True,1.402054205428363e-15,0.9950914755195724,5.4259484378686e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.01,0.01,5,0.07879817292036917,0.9902070446517198,-0.2759334312409668,0.9950914755195724,0.001,2,0,1,True,continuation,True,1.3965195212344793e-15,0.9911632985349003,5.43151510213174e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.01,0.01,5,0.07879817292036917,0.9902070446517198,-0.2759334312409668,0.9950914755195724,0.003,2,0,1,True,continuation,True,1.3858137452829187e-15,0.9835650000190697,5.442460260004299e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.01,0.01,5,0.07879817292036917,0.9902070446517198,-0.2759334312409668,0.9950914755195724,0.01,2,0,1,True,continuation,True,1.35163689145735e-15,0.959308380146437,5.478978353538943e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.02,0.02,9,0.07879817292036917,0.9902070446517198,-0.2759804747551593,0.9950914755195724,0.0,2,0,1,True,closest_to_a_nc,True,1.402054205428363e-15,0.9950914755195724,5.424723132972547e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.02,0.02,9,0.07879817292036917,0.9902070446517198,-0.2759804747551593,0.9950914755195724,0.001,2,0,1,True,continuation,True,1.3965195212344793e-15,0.9911632985349003,5.4302897972356874e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.02,0.02,9,0.07879817292036917,0.9902070446517198,-0.2759804747551593,0.9950914755195724,0.003,2,0,1,True,continuation,True,1.3858137452829187e-15,0.9835650000190697,5.441234955108247e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.02,0.02,9,0.07879817292036917,0.9902070446517198,-0.2759804747551593,0.9950914755195724,0.01,2,0,1,True,continuation,True,1.35163689145735e-15,0.959308380146437,5.477753048642892e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.04,0.04,12,0.07825067698413735,0.9833270078071752,-0.27405689304361314,0.9916284625842359,0.0,2,0,1,True,closest_to_a_nc,True,1.3971749235041494e-15,0.9916284625842358,5.394294510626148e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.04,0.04,12,0.07825067698413735,0.9833270078071752,-0.27405689304361314,0.9916284625842359,0.001,2,0,1,True,continuation,True,1.3916856625675783e-15,0.9877325242219842,5.39980490472249e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.04,0.04,12,0.07825067698413735,0.9833270078071752,-0.27405689304361314,0.9916284625842359,0.003,2,0,1,True,continuation,True,1.3810652750637852e-15,0.9801948291522631,5.410640571841675e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.04,0.04,12,0.07825067698413735,0.9833270078071752,-0.27405689304361314,0.9916284625842359,0.01,2,0,1,True,continuation,True,1.3471411668093395e-15,0.956117592474892,5.4468032902570724e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.06,0.06,14,0.07825067698413735,0.9833270078071752,-0.2737386867922945,0.9916284625842359,0.0,2,0,1,True,closest_to_a_nc,True,1.3971749235041494e-15,0.9916284625842358,5.402582575078556e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.06,0.06,14,0.07825067698413735,0.9833270078071752,-0.2737386867922945,0.9916284625842359,0.001,2,0,1,True,continuation,True,1.3916856625675783e-15,0.9877325242219842,5.4080929691748985e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.06,0.06,14,0.07825067698413735,0.9833270078071752,-0.2737386867922945,0.9916284625842359,0.003,2,0,1,True,continuation,True,1.3810652750637852e-15,0.9801948291522631,5.418928636294083e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.06,0.06,14,0.07825067698413735,0.9833270078071752,-0.2737386867922945,0.9916284625842359,0.01,2,0,1,True,continuation,True,1.3471411668093395e-15,0.956117592474892,5.455091354709481e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.08,0.08,16,0.07825067698413735,0.9833270078071752,-0.27352463421860723,0.9916284625842359,0.0,2,0,1,True,closest_to_a_nc,True,1.3971749235041494e-15,0.9916284625842358,5.408157831754289e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.08,0.08,16,0.07825067698413735,0.9833270078071752,-0.27352463421860723,0.9916284625842359,0.001,2,0,1,True,continuation,True,1.3916856625675783e-15,0.9877325242219842,5.413668225850631e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.08,0.08,16,0.07825067698413735,0.9833270078071752,-0.27352463421860723,0.9916284625842359,0.003,2,0,1,True,continuation,True,1.3810652750637852e-15,0.9801948291522631,5.424503892969816e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.08,0.08,16,0.07825067698413735,0.9833270078071752,-0.27352463421860723,0.9916284625842359,0.01,2,0,1,True,continuation,True,1.3471411668093395e-15,0.956117592474892,5.460666611385213e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.10,0.1,17,0.07879817292036917,0.9902070446517198,-0.27778482609838656,0.9950914755195724,0.0,2,0,1,True,closest_to_a_nc,True,1.402054205428363e-15,0.9950914755195724,5.377726632540874e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.10,0.1,17,0.07879817292036917,0.9902070446517198,-0.27778482609838656,0.9950914755195724,0.001,2,0,1,True,continuation,True,1.3965195212344793e-15,0.9911632985349003,5.383293296804014e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.10,0.1,17,0.07879817292036917,0.9902070446517198,-0.27778482609838656,0.9950914755195724,0.003,2,0,1,True,continuation,True,1.3858137452829187e-15,0.9835650000190697,5.3942384546765736e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.10,0.1,17,0.07879817292036917,0.9902070446517198,-0.27778482609838656,0.9950914755195724,0.01,2,0,1,True,continuation,True,1.35163689145735e-15,0.959308380146437,5.430756548211219e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.12,0.12,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.0,2,0,1,True,closest_to_a_nc,True,1.3971749235041494e-15,0.9916284625842358,5.4337762871547896e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.12,0.12,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.001,2,0,1,True,continuation,True,1.3916856625675783e-15,0.9877325242219842,5.4392866812511325e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.12,0.12,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.003,2,0,1,True,continuation,True,1.3810652750637852e-15,0.9801948291522631,5.450122348370317e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.12,0.12,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.01,2,0,1,True,continuation,True,1.3471411668093395e-15,0.956117592474892,5.486285066785715e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.14,0.14,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.0,2,0,1,True,closest_to_a_nc,True,1.3971749235041494e-15,0.9916284625842358,5.4337762871547896e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.14,0.14,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.001,2,0,1,True,continuation,True,1.3916856625675783e-15,0.9877325242219842,5.4392866812511325e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.14,0.14,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.003,2,0,1,True,continuation,True,1.3810652750637852e-15,0.9801948291522631,5.450122348370317e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.14,0.14,18,0.07825067698413735,0.9833270078071752,-0.2725410568460642,0.9916284625842359,0.01,2,0,1,True,continuation,True,1.3471411668093395e-15,0.956117592474892,5.486285066785715e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.16,0.16,19,0.07879817292036917,0.9902070446517198,-0.27669066848917656,0.9950914755195724,0.0,2,0,1,True,closest_to_a_nc,True,1.402054205428363e-15,0.9950914755195724,5.406225283175946e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.16,0.16,19,0.07879817292036917,0.9902070446517198,-0.27669066848917656,0.9950914755195724,0.001,2,0,1,True,continuation,True,1.3965195212344793e-15,0.9911632985349003,5.411791947439086e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.16,0.16,19,0.07879817292036917,0.9902070446517198,-0.27669066848917656,0.9950914755195724,0.003,2,0,1,True,continuation,True,1.3858137452829187e-15,0.9835650000190697,5.4227371053116454e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,40000,40000,40000,nan,44.821800953162274,0.9999173838759626,plateau_0.16,0.16,19,0.07879817292036917,0.9902070446517198,-0.27669066848917656,0.9950914755195724,0.01,2,0,1,True,continuation,True,1.35163689145735e-15,0.959308380146437,5.4592551988462906e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,global,,0,0.07975961496022904,1.0022888816488245,-0.2833795081703536,1.0011437867004043,0.0,2,0,1,True,closest_to_a_nc,True,1.4105817313417124e-15,1.0011437867004043,5.373304266721818e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,global,,0,0.07975961496022904,1.0022888816488245,-0.2833795081703536,1.0011437867004043,0.001,2,0,1,True,continuation,True,1.4049668246348051e-15,0.9971586727310239,5.378970394542865e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,global,,0,0.07975961496022904,1.0022888816488245,-0.2833795081703536,1.0011437867004043,0.003,2,0,1,True,continuation,True,1.3941103442767986e-15,0.9894534135359292,5.390109033901983e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,global,,0,0.07975961496022904,1.0022888816488245,-0.2833795081703536,1.0011437867004043,0.01,2,0,1,True,continuation,True,1.3594881458996316e-15,0.9648807156077914,5.427254663067548e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.01,0.01,6,0.07792768251892895,0.9792681396509798,-0.26449195972789974,0.9895797793260429,0.0,2,0,1,True,closest_to_a_nc,True,1.3942883899055772e-15,0.9895797793260429,5.595892398191254e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.01,0.01,6,0.07792768251892895,0.9792681396509798,-0.26449195972789974,0.9895797793260429,0.001,2,0,1,True,continuation,True,1.3888258393555483e-15,0.9857027983463611,5.601369720446852e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.01,0.01,6,0.07792768251892895,0.9792681396509798,-0.26449195972789974,0.9895797793260429,0.003,2,0,1,True,continuation,True,1.3782556823984687e-15,0.9782007538161497,5.6121410257153146e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.01,0.01,6,0.07792768251892895,0.9792681396509798,-0.26449195972789974,0.9895797793260429,0.01,2,0,1,True,continuation,True,1.3444803944973434e-15,0.954229140633505,5.648094758601715e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.02,0.02,9,0.07604124131135415,0.9555624202943954,-0.24894404604073572,0.9775287311861455,0.0,2,0,1,True,closest_to_a_nc,True,1.3773088225592278e-15,0.9775287311861455,5.7228946373785923e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.02,0.02,9,0.07604124131135415,0.9555624202943954,-0.24894404604073572,0.9775287311861455,0.001,2,0,1,True,continuation,True,1.3720009731096296e-15,0.9737615474922577,5.7281806631272355e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.02,0.02,9,0.07604124131135415,0.9555624202943954,-0.24894404604073572,0.9775287311861455,0.003,2,0,1,True,continuation,True,1.3617220227209578e-15,0.9664661833975929,5.7385795288585686e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.02,0.02,9,0.07604124131135415,0.9555624202943954,-0.24894404604073572,0.9775287311861455,0.01,2,0,1,True,continuation,True,1.3288115645215558e-15,0.9431083729200284,5.773322682719327e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.04,0.04,13,0.07828296814560033,0.9837327905096871,-0.2731131157413643,0.9918330456834392,0.0,2,0,1,True,closest_to_a_nc,True,1.397463174988213e-15,0.9918330456834391,5.423627380461312e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.04,0.04,13,0.07828296814560033,0.9837327905096871,-0.2731131157413643,0.9918330456834392,0.001,2,0,1,True,continuation,True,1.3919712412962134e-15,0.9879352103644702,5.4291410849795405e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.04,0.04,13,0.07828296814560033,0.9837327905096871,-0.2731131157413643,0.9918330456834392,0.003,2,0,1,True,continuation,True,1.3813458282716687e-15,0.9803939484905266,5.439983194178943e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.04,0.04,13,0.07828296814560033,0.9837327905096871,-0.2731131157413643,0.9918330456834392,0.01,2,0,1,True,continuation,True,1.3474068361991326e-15,0.9563061481983912,5.476166826992818e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.06,0.06,15,0.078501134666249,0.9864743518638036,-0.2764233431558111,0.9932141520658089,0.0,2,0,1,True,closest_to_a_nc,True,1.3994091126825684e-15,0.9932141520658087,5.369503207668847e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.06,0.06,15,0.078501134666249,0.9864743518638036,-0.2764233431558111,0.9932141520658089,0.001,2,0,1,True,continuation,True,1.3938990968369772e-15,0.9893034831510855,5.375039308924168e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.06,0.06,15,0.078501134666249,0.9864743518638036,-0.2764233431558111,0.9932141520658089,0.003,2,0,1,True,continuation,True,1.383239688271389e-15,0.9817380933418831,5.385924999974344e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.06,0.06,15,0.078501134666249,0.9864743518638036,-0.2764233431558111,0.9932141520658089,0.01,2,0,1,True,continuation,True,1.349200042088142e-15,0.9575788549789822,5.422250104518958e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.08,0.08,16,0.07926688901293308,0.9960971047837922,-0.2806170792082275,0.9980466445932236,0.0,2,0,1,True,closest_to_a_nc,True,1.4062179505004439e-15,0.9980466445932236,5.372860794417501e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.08,0.08,16,0.07926688901293308,0.9960971047837922,-0.2806170792082275,0.9980466445932236,0.001,2,0,1,True,continuation,True,1.4006442303062704e-15,0.9940907622666492,5.3784758443647676e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.08,0.08,16,0.07926688901293308,0.9960971047837922,-0.2806170792082275,0.9980466445932236,0.003,2,0,1,True,continuation,True,1.389865105968643e-15,0.986440405596836,5.389515133305762e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.08,0.08,16,0.07926688901293308,0.9960971047837922,-0.2806170792082275,0.9980466445932236,0.01,2,0,1,True,continuation,True,1.3554713844035538e-15,0.9620298663977774,5.4263386021559184e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.10,0.1,17,0.07851394408325388,0.9866353197452408,-0.2746716966842048,0.9932951825843317,0.0,2,0,1,True,closest_to_a_nc,True,1.399523282266027e-15,0.9932951825843317,5.417011106015614e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.10,0.1,17,0.07851394408325388,0.9866353197452408,-0.2746716966842048,0.9932951825843317,0.001,2,0,1,True,continuation,True,1.3940122038181283e-15,0.9893837595001236,5.422548523594111e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.10,0.1,17,0.07851394408325388,0.9866353197452408,-0.2746716966842048,0.9932951825843317,0.003,2,0,1,True,continuation,True,1.3833507977000213e-15,0.9818169519515245,5.43343677596868e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.10,0.1,17,0.07851394408325388,0.9866353197452408,-0.2746716966842048,0.9932951825843317,0.01,2,0,1,True,continuation,True,1.3493052386403242e-15,0.9576535169941349,5.4697701939618216e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.12,0.12,18,0.07896480407225914,0.9923009934622667,-0.2773795251270007,0.9961430587331656,0.0,2,0,1,True,closest_to_a_nc,True,1.4035358548075882e-15,0.9961430587331654,5.412782941347323e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.12,0.12,18,0.07896480407225914,0.9923009934622667,-0.2773795251270007,0.9961430587331656,0.001,2,0,1,True,continuation,True,1.3979873096749076e-15,0.9922050441102721,5.4183667838098837e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.12,0.12,18,0.07896480407225914,0.9923009934622667,-0.2773795251270007,0.9961430587331656,0.003,2,0,1,True,continuation,True,1.3872554855964428e-15,0.9845882582428575,5.429345362628816e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.12,0.12,18,0.07896480407225914,0.9923009934622667,-0.2773795251270007,0.9961430587331656,0.01,2,0,1,True,continuation,True,1.3530015902729157e-15,0.9602769590735307,5.465971894396437e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.14,0.14,19,0.07876250000059584,0.9897587655209519,-0.2758245613585515,0.9948662048340731,0.0,2,0,1,True,closest_to_a_nc,True,1.4017368057523189e-15,0.9948662048340731,5.423538503856429e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.14,0.14,19,0.07876250000059584,0.9897587655209519,-0.2758245613585515,0.9948662048340731,0.001,2,0,1,True,continuation,True,1.3962050880020358e-15,0.9909401332478428,5.429101492633917e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.14,0.14,19,0.07876250000059584,0.9897587655209519,-0.2758245613585515,0.9948662048340731,0.003,2,0,1,True,continuation,True,1.3855048872031178e-15,0.9833457916310021,5.4400394994395685e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.14,0.14,19,0.07876250000059584,0.9897587655209519,-0.2758245613585515,0.9948662048340731,0.01,2,0,1,True,continuation,True,1.3513445261807944e-15,0.959100877331416,5.476534388494968e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
K11a367,ideal,48000,48000,48000,nan,44.821800953162274,0.9999174427041652,plateau_0.16,0.16,19,0.07876250000059584,0.9897587655209519,-0.2758245613585515,0.9948662048340731,0.0,2,0,1,True,closest_to_a_nc,True,1.4017368057523189e-15,0.9948662048340731,5.423538503856429e-36,"ideal.txt (K11a367, 231 modes, k_max=255)",local_cpp_scan
