knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.02,plateau_0.02,10,0.002476740708986293,0.017943201954004874,0.015466461245018581,0.015471412045677436,0.007441647590652888,0.06909866683840432,0.07988083634570646,0.014742845480559203,0.060255404232570156,0.11194315829089754,0.0003033647997587874,0.051163624368097696,0.03134804705645355,0.0737553728439187,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.04,plateau_0.04,13,0.002476740708986293,0.034719469400929986,0.032242728691943695,0.03225304956107611,0.009273139881382534,0.06353673075279646,0.07638548141311587,0.013299260187768332,0.060255404232570156,0.11194315829089754,-0.0031919901328318068,0.05809995514772493,0.03134804705645355,0.08220812698744302,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.06,plateau_0.06,15,0.002476740708986293,0.0539123797275775,0.05143563901859121,0.051452103521460214,0.011555387729956037,0.0882368787346982,0.07892134057212973,0.012383232758051792,0.060255404232570156,0.11194315829089754,-0.0006561309738179477,0.06384652485410024,0.03134804705645355,0.0981741799503045,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.08,plateau_0.08,16,0.002476740708986293,0.0671809612672315,0.0647042205582452,0.06472493232240999,0.014399328307092353,0.07442521478615363,0.07905156997522525,0.011990982408746863,0.060255404232570156,0.11194315829089754,-0.0005259015707224229,0.06414478604874407,0.03134804705645355,0.10922084444795947,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.1,plateau_0.10,17,0.002476740708986293,0.08371512405119458,0.08123838334220829,0.08126438767735668,0.014399328307092353,0.07442521478615363,0.07918179937832077,0.01163340142190158,0.060255404232570156,0.11194315829089754,-0.00039567216762689816,0.06444304724338792,0.03134804705645355,0.12286116198146328,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.12,plateau_0.12,18,0.002476740708986293,0.10431857274309737,0.10184183203411108,0.10187443151508777,0.017943201954004874,0.08899032234453891,0.07905156997522525,0.011307604560609261,0.060255404232570156,0.11194315829089754,-0.0005259015707224229,0.0651626919240414,0.03134804705645355,0.13915775117159654,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.14,plateau_0.14,19,0.002476740708986293,0.12999281482879935,0.12751607411981306,0.12755689190312922,0.017943201954004874,0.08899032234453891,0.07918179937832077,0.01100633305910709,0.060255404232570156,0.11194315829089754,-0.00039567216762689816,0.06588233660469485,0.03134804705645355,0.1626683752550393,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,48000,48000,48000,35.49944215575326,0.9996800033090555,0.16,plateau_0.16,19,0.002476740708986293,0.12999281482879935,0.12751607411981306,0.12755689190312922,0.017943201954004874,0.08899032234453891,0.07918179937832077,0.01100633305910709,0.060255404232570156,0.11194315829089754,-0.00039567216762689816,0.06588233660469485,0.03134804705645355,0.1626683752550393,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.01,plateau_0.01,8,0.0018692089435275892,0.009518897948301377,0.007649689004773788,0.007652137492694276,0.004738241326608432,0.08079941142977654,0.07966857355377924,0.021875871824985228,0.04888721962172905,0.12547758033485684,9.110200783156441e-05,0.05105179386311028,0.02964378374738802,0.07070619634506659,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.02,plateau_0.02,11,0.0018692089435275892,0.019123006175591564,0.017253797232063973,0.01725931977214095,0.0059787033853962905,0.09384757113642456,0.07853773567778194,0.01872841742961509,0.04888721962172905,0.12547758033485684,-0.0010397358681657337,0.05808824295250877,0.02964378374738802,0.07112347595659842,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.04,plateau_0.04,14,0.0018692089435275892,0.0384171956856591,0.036547986742131514,0.03655968490450131,0.009518897948301377,0.07853773567778194,0.07903138233284607,0.016607911514095852,0.04888721962172905,0.12547758033485684,-0.0005460892131016054,0.06154250991884137,0.02964378374738802,0.08979685664698998,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.06,plateau_0.06,15,0.0018692089435275892,0.04847474032473716,0.046605531381209576,0.04662044873020816,0.009518897948301377,0.07853773567778194,0.0790712855214728,0.01605464958413149,0.04888721962172905,0.12547758033485684,-0.0005061860244748723,0.0617633904451608,0.02964378374738802,0.10225179776903032,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.08,plateau_0.08,17,0.0018692089435275892,0.07717829042141008,0.0753090814778825,0.07533318616713021,0.012010926304905441,0.0780933475531994,0.0790712855214728,0.015094923235877558,0.04888721962172905,0.12547758033485684,-0.0005061860244748723,0.06269437631573058,0.02964378374738802,0.12575195364865593,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.1,plateau_0.10,18,0.0018692089435275892,0.09738341177988609,0.0955142028363585,0.09554477471604328,0.015155362678051685,0.07494553269360767,0.07915314877136548,0.014670100765280983,0.04888721962172905,0.12547758033485684,-0.0004243227745821948,0.06670028633039858,0.02964378374738802,0.14111527576024566,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.12,plateau_0.12,18,0.0018692089435275892,0.09738341177988609,0.0955142028363585,0.09554477471604328,0.015155362678051685,0.07494553269360767,0.07915314877136548,0.014670100765280983,0.04888721962172905,0.12547758033485684,-0.0004243227745821948,0.06670028633039858,0.02964378374738802,0.14111527576024566,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.14,plateau_0.14,19,0.0018692089435275892,0.12287819331198899,0.1210089843684614,0.1210477165360452,0.015155362678051685,0.07494553269360767,0.07923501202125814,0.014279181693756563,0.04888721962172905,0.12547758033485684,-0.0003424595246895312,0.07070619634506659,0.02964378374738802,0.16437308587501354,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
8:1:1,64000,64000,64000,35.49944215575326,0.9996800256238435,0.16,plateau_0.16,20,0.0018692089435275892,0.15504745742269369,0.15317824847916608,0.15322727728162444,0.019123006175591564,0.07969138239679296,0.07915314877136548,0.01392079354652538,0.04888721962172905,0.12547758033485684,-0.0004243227745821948,0.0709148361508325,0.02964378374738802,0.19438336623267816,0.0001,"ideal.txt (8:1:1, 253 modes, k_max=255)",local_cpp_scan
