N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,a_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.12,0.12,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.001,2,1,1,continuation,1.4042823174858449e-15,0.9966728518360647,1.5389359203621335e-36,-0.00397975743068868,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.67857589999767,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0067337408308918625,0.00803938526325367,1.0006526092667534,0.00397975743068868,False,True,dimensionless_x,-6.765421556309548e-17,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.12,0.12,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.003,2,1,1,continuation,1.3934399883931702e-15,0.9889776363350334,1.542998245310368e-36,-0.011674972931719929,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.687213500001235,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0228125113573992,0.02411815578976101,0.9966728518360647,0.0076952155010312495,False,False,dimensionless_x,5.1660065114589315e-15,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.12,0.12,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.01,2,1,1,continuation,1.3588593902805604e-15,0.9644344637051899,1.5565461236248205e-36,-0.03621814556156344,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.696411400000216,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0790882082001749,0.0803938526325367,0.9889776363350334,0.024543172629843513,False,False,dimensionless_x,8.326672684688674e-17,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.14,0.14,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.0,2,1,1,closest_to_a_nc,1.4098896769895212e-15,1.0006526092667534,1.5368694900351933e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; no-contact case,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.70263200000045,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,-0.0013056444323618077,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.14,0.14,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.001,2,1,1,continuation,1.4042823174858449e-15,0.9966728518360647,1.5389359203621335e-36,-0.00397975743068868,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.71137009999802,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0067337408308918625,0.00803938526325367,1.0006526092667534,0.00397975743068868,False,True,dimensionless_x,-6.765421556309548e-17,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.14,0.14,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.003,2,1,1,continuation,1.3934399883931702e-15,0.9889776363350334,1.542998245310368e-36,-0.011674972931719929,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.719731299999694,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0228125113573992,0.02411815578976101,0.9966728518360647,0.0076952155010312495,False,False,dimensionless_x,5.1660065114589315e-15,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.14,0.14,19,0.07968137142861306,-0.247455082073206,0.01189777779708215,1.0013056444323618,0.01268083218134805,1.4098896769895212e-15,1.0006526092667534,0.01,2,1,1,continuation,1.3588593902805604e-15,0.9644344637051899,1.5565461236248205e-36,-0.03621814556156344,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.728388199997426,legacy,continuation,1.0006526092667534,0.0006526092667533678,6.282999345439535,0.0790882082001749,0.0803938526325367,0.9889776363350334,0.024543172629843513,False,False,dimensionless_x,8.326672684688674e-17,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.16,0.16,20,0.07957064989416278,-0.2462532507199376,0.011599534158438507,0.9999142765954689,0.016213681565991,1.4089097778457896e-15,0.9999571373791324,0.0,2,1,1,closest_to_a_nc,1.4089097778457896e-15,0.9999571373791324,1.543423196735934e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20; no-contact case,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.73456299999816,legacy,continuation,0.9999571373791324,-4.2862620867611945e-05,6.282999345439535,8.572340453105731e-05,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.16,0.16,20,0.07957064989416278,-0.2462532507199376,0.011599534158438507,0.9999142765954689,0.016213681565991,1.4089097778457896e-15,0.9999571373791324,0.001,2,1,1,continuation,1.403311679320613e-15,0.9959839528189678,1.5454854311047637e-36,-0.0039731845601646,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.743299099995056,legacy,continuation,0.9999571373791324,-4.2862620867611945e-05,6.282999345439535,0.008125108667784727,0.00803938526325367,0.9999571373791324,0.0039731845601646,False,True,dimensionless_x,-5.0306980803327406e-17,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.16,0.16,20,0.07957064989416278,-0.2462532507199376,0.011599534158438507,0.9999142765954689,0.016213681565991,1.4089097778457896e-15,0.9999571373791324,0.003,2,1,1,continuation,1.3924867425817247e-15,0.9883010813363953,1.5495395948891783e-36,-0.011656056042737117,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.751665899995714,legacy,continuation,0.9999571373791324,-4.2862620867611945e-05,6.282999345439535,0.024203879194292066,0.02411815578976101,0.9959839528189678,0.0076828714825725175,False,False,dimensionless_x,5.474787290182803e-15,1e-14,1e-13
40000,40000,40000,16.372460430715797,0.999970405695403,plateau_0.16,0.16,20,0.07957064989416278,-0.2462532507199376,0.011599534158438507,0.9999142765954689,0.016213681565991,1.4089097778457896e-15,0.9999571373791324,0.01,2,1,1,continuation,1.3579575031852972e-15,0.9637943599510678,1.5630610117004937e-36,-0.03616277742806462,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=20,local_cpp_scan,50.04953920000116,6.383236099994974,0.0009993999992730096,56.76110119999794,legacy,continuation,0.9999571373791324,-4.2862620867611945e-05,6.282999345439535,0.08047957603706776,0.0803938526325367,0.9883010813363953,0.0245067213853275,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,global,,0,0.07995699519926966,-0.24756281493093943,nan,1.0047692348845596,0.02148390290119804,1.412326028383163e-15,1.0023817810019093,0.0,2,1,1,closest_to_a_nc,1.412326028383163e-15,1.0023817810019093,1.547990992327032e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.57112990000314,legacy,continuation,1.0023817810019093,0.0023817810019093333,6.282999316505259,-0.004769234884559603,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,global,,0,0.07995699519926966,-0.24756281493093943,nan,1.0047692348845596,0.02148390290119804,1.412326028383163e-15,1.0023817810019093,0.001,2,1,1,continuation,1.406695581247848e-15,0.9983856373963176,1.550067885353671e-36,-0.003996143605591751,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.57946449999872,legacy,continuation,1.0023817810019093,0.0023817810019093333,6.282999316505259,0.0032701505046042103,0.008039385389163814,1.0023817810019093,0.003996143605591751,False,True,dimensionless_x,1.5439038936193583e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,global,,0,0.07995699519926966,-0.24756281493093943,nan,1.0047692348845596,0.02148390290119804,1.412326028383163e-15,1.0023817810019093,0.003,2,1,1,continuation,1.395809900487353e-15,0.9906596535591332,1.5541505588196737e-36,-0.01172212744277612,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.58794660000422,legacy,continuation,1.0023817810019093,0.0023817810019093333,6.282999316505259,0.019348921282931836,0.02411815616749144,0.9983856373963176,0.007725983837184369,False,False,dimensionless_x,5.155598170603071e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,global,,0,0.07995699519926966,-0.24756281493093943,nan,1.0047692348845596,0.02148390290119804,1.412326028383163e-15,1.0023817810019093,0.01,2,1,1,continuation,1.361101341317835e-15,0.9660256620747585,1.567764402385949e-36,-0.03635611892715085,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.59644429999753,legacy,continuation,1.0023817810019093,0.0023817810019093333,6.282999316505259,0.07562461900707852,0.08039385389163813,0.9906596535591332,0.02463399148437473,False,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.01,0.01,9,0.07881321235366093,-0.23998479944015338,0.015744257000572043,0.9903960357442939,0.003204712571776068,1.4021879972022348e-15,0.9951864326568636,0.0,2,1,1,closest_to_a_nc,1.4021879972022348e-15,0.9951864326568637,1.5696540376575124e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=9; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.60366960000101,legacy,continuation,0.9951864326568636,-0.004813567343136427,6.282999316505259,0.009603964255705977,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.01,0.01,9,0.07881321235366093,-0.23998479944015338,0.015744257000572043,0.9903960357442939,0.003204712571776068,1.4021879972022348e-15,0.9951864326568636,0.001,2,1,1,continuation,1.3966530442678027e-15,0.9912580649367493,1.5716876756623323e-36,-0.003928367720114401,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=9,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.61191159999726,legacy,continuation,0.9951864326568636,-0.004813567343136427,6.282999316505259,0.017643349644869792,0.008039385389163814,0.9951864326568637,0.003928367720114401,False,False,dimensionless_x,7.45931094670027e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.01,0.01,9,0.07881321235366093,-0.23998479944015338,0.015744257000572043,0.9903960357442939,0.003204712571776068,1.4021879972022348e-15,0.9951864326568636,0.003,2,1,1,continuation,1.3859467424179028e-15,0.9836593931707601,1.5756862102005052e-36,-0.011527039486103563,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=9,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.62038929999835,legacy,continuation,0.9951864326568636,-0.004813567343136427,6.282999316505259,0.033722120423197416,0.02411815616749144,0.9912580649367493,0.007598671765989162,False,False,dimensionless_x,5.780098621954721e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.01,0.01,9,0.07881321235366093,-0.23998479944015338,0.015744257000572043,0.9903960357442939,0.003204712571776068,1.4021879972022348e-15,0.9951864326568636,0.01,2,1,1,continuation,1.3517681578680951e-15,0.9594015449369627,1.5890271821234736e-36,-0.03578488771990096,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=9,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.62870919999841,legacy,continuation,0.9951864326568636,-0.004813567343136427,6.282999316505259,0.0899978181473441,0.08039385389163813,0.9836593931707601,0.024257848233797397,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.02,0.02,12,0.07967654318940723,-0.24563864924277923,0.013702447754500842,1.0012449709890865,0.0053228248597378056,1.4098469606832117e-15,1.0006222918709569,0.0,2,1,1,closest_to_a_nc,1.4098469606832117e-15,1.0006222918709569,1.5539384507980925e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.6350700000039,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,-0.0012449709890864913,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.02,0.02,12,0.07967654318940723,-0.24563864924277923,0.013702447754500842,1.0012449709890865,0.0053228248597378056,1.4098469606832117e-15,1.0006222918709569,0.001,2,1,1,continuation,1.4042400050989771e-15,0.9966428211173393,1.556004698095431e-36,-0.003979470753617598,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.64356240000052,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.006794414400077322,0.008039385389163814,1.0006222918709569,0.003979470753617598,False,True,dimensionless_x,-3.122502256758253e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.02,0.02,12,0.07967654318940723,-0.24563864924277923,0.013702447754500842,1.0012449709890865,0.0053228248597378056,1.4098469606832117e-15,1.0006222918709569,0.003,2,1,1,continuation,1.3933984345432777e-15,0.9889481439790011,1.560066667056522e-36,-0.011674147891955755,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.65346439999848,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.022873185178404948,0.02411815616749144,0.9966428211173393,0.007694677138338157,False,False,dimensionless_x,5.006411951669065e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.02,0.02,12,0.07967654318940723,-0.24563864924277923,0.013702447754500842,1.0012449709890865,0.0053228248597378056,1.4098469606832117e-15,1.0006222918709569,0.01,2,1,1,continuation,1.3588200761068845e-15,0.964406560933,1.573613391181957e-36,-0.036215730937956825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.66215580000426,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.07914888290255163,0.08039385389163813,0.9889481439790011,0.02454158304600107,False,False,dimensionless_x,-1.3877787807814457e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.04,0.04,14,0.07967654318940723,-0.2457443233173689,0.012712620604975723,1.0012449709890865,0.006859914815350111,1.4098469606832117e-15,1.0006222918709569,0.0,2,1,1,closest_to_a_nc,1.4098469606832117e-15,1.0006222918709569,1.552933053965789e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.66864969999733,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,-0.0012449709890864913,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.04,0.04,14,0.07967654318940723,-0.2457443233173689,0.012712620604975723,1.0012449709890865,0.006859914815350111,1.4098469606832117e-15,1.0006222918709569,0.001,2,1,1,continuation,1.4042400050989771e-15,0.9966428211173393,1.5549993012631278e-36,-0.003979470753617598,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.677153800003,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.006794414400077322,0.008039385389163814,1.0006222918709569,0.003979470753617598,False,True,dimensionless_x,-3.122502256758253e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.04,0.04,14,0.07967654318940723,-0.2457443233173689,0.012712620604975723,1.0012449709890865,0.006859914815350111,1.4098469606832117e-15,1.0006222918709569,0.003,2,1,1,continuation,1.3933984345432777e-15,0.9889481439790011,1.5590612702242188e-36,-0.011674147891955755,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.68555609999748,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.022873185178404948,0.02411815616749144,0.9966428211173393,0.007694677138338157,False,False,dimensionless_x,5.006411951669065e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.04,0.04,14,0.07967654318940723,-0.2457443233173689,0.012712620604975723,1.0012449709890865,0.006859914815350111,1.4098469606832117e-15,1.0006222918709569,0.01,2,1,1,continuation,1.3588200761068845e-15,0.964406560933,1.5726079943496536e-36,-0.036215730937956825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.69398139999976,legacy,continuation,1.0006222918709569,0.0006222918709568592,6.282999316505259,0.07914888290255163,0.08039385389163813,0.9889481439790011,0.02454158304600107,False,False,dimensionless_x,-1.3877787807814457e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.06,0.06,16,0.07942178904073752,-0.24438739259742748,0.011892633058527,0.9980436359413573,0.008840875383635668,1.4075912659601094e-15,0.9990213390820825,0.0,2,1,1,closest_to_a_nc,1.4075912659601096e-15,0.9990213390820826,1.5546121805247132e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.70027909999772,legacy,continuation,0.9990213390820825,-0.0009786609179175398,6.282999316505259,0.0019563640586427455,0.0,nan,nan,True,True,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.06,0.06,16,0.07942178904073752,-0.24438739259742748,0.011892633058527,0.9980436359413573,0.008840875383635668,1.4075912659601094e-15,0.9990213390820825,0.001,2,1,1,continuation,1.4020056061339648e-15,0.9950569827422001,1.5566687799599512e-36,-0.003964356339882458,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.71390409999731,legacy,continuation,0.9990213390820825,-0.0009786609179175398,6.282999316505259,0.00999574944780656,0.008039385389163814,0.9990213390820826,0.003964356339882458,False,True,dimensionless_x,2.8275992658421956e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.06,0.06,16,0.07942178904073752,-0.24438739259742748,0.011892633058527,0.9980436359413573,0.008840875383635668,1.4075912659601094e-15,0.9990213390820825,0.003,2,1,1,continuation,1.391204032298184e-15,0.9873906928052167,1.560711983223712e-36,-0.01163064627686583,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.72276979999879,legacy,continuation,0.9990213390820825,-0.0009786609179175398,6.282999316505259,0.026074520226134185,0.02411815616749144,0.9950569827422001,0.007666289936983373,False,False,dimensionless_x,5.401928904191777e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.06,0.06,16,0.07942178904073752,-0.24438739259742748,0.011892633058527,0.9980436359413573,0.008840875383635668,1.4075912659601094e-15,0.9990213390820825,0.01,2,1,1,continuation,1.3567438019432572e-15,0.9629329497751234,1.5741978575903143e-36,-0.03608838930695912,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.73105880000367,legacy,continuation,0.9990213390820825,-0.0009786609179175398,6.282999316505259,0.08235021795028087,0.08039385389163813,0.9873906928052167,0.024457743030093293,False,False,dimensionless_x,-9.71445146547012e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.08,0.08,17,0.0797490481017357,-0.24684967997529872,0.011537594442960323,1.0021560945887678,0.008840875383635668,1.4104882886184106e-15,1.0010774668270022,0.0,2,1,1,closest_to_a_nc,1.4104882886184106e-15,1.0010774668270022,1.5456122323771682e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.73766759999853,legacy,continuation,1.0010774668270022,0.0010774668270021603,6.282999316505259,-0.002156094588767754,0.0,nan,nan,True,True,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.08,0.08,17,0.0797490481017357,-0.24684967997529872,0.011537594442960323,1.0021560945887678,0.008840875383635668,1.4104882886184106e-15,1.0010774668270022,0.001,2,1,1,continuation,1.404875264580988e-15,0.9970936890601366,1.547681229423684e-36,-0.003983777766865537,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.75360019999789,legacy,continuation,1.0010774668270022,0.0010774668270021603,6.282999316505259,0.0058832908003960595,0.008039385389163814,1.0010774668270022,0.003983777766865537,False,True,dimensionless_x,-3.2612801348363973e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.08,0.08,17,0.0797490481017357,-0.24684967997529872,0.011537594442960323,1.0021560945887678,0.008840875383635668,1.4104882886184106e-15,1.0010774668270022,0.003,2,1,1,continuation,1.394022298199364e-15,0.9893909238684335,1.5517485464870688e-36,-0.011686542958568635,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.76194779999787,legacy,continuation,1.0010774668270022,0.0010774668270021603,6.282999316505259,0.021962061578723685,0.02411815616749144,0.9970936890601366,0.007702765191703098,False,False,dimensionless_x,5.141720382795256e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.08,0.08,17,0.0797490481017357,-0.24684967997529872,0.011537594442960323,1.0021560945887678,0.008840875383635668,1.4104882886184106e-15,1.0010774668270022,0.01,2,1,1,continuation,1.3594102948732542e-15,0.9648254617578271,1.5653126096998812e-36,-0.03625200506917503,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.77249770000344,legacy,continuation,1.0010774668270022,0.0010774668270021603,6.282999316505259,0.07823775930287037,0.08039385389163813,0.9893909238684335,0.024565462110606395,False,False,dimensionless_x,8.326672684688674e-17,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.10,0.1,18,0.07945106370041494,-0.2447735290033216,0.011213276068512646,0.998411512164473,0.011393884567498964,1.4078506592531728e-15,0.9992054404197732,0.0,2,1,1,closest_to_a_nc,1.4078506592531728e-15,0.9992054404197732,1.5522292054747394e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; no-contact case,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.77867340000375,legacy,continuation,0.9992054404197732,-0.0007945595802267835,6.282999316505259,0.0015884878355270082,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.10,0.1,18,0.07945106370041494,-0.2447735290033216,0.011213276068512646,0.998411512164473,0.011393884567498964,1.4078506592531728e-15,0.9992054404197732,0.001,2,1,1,continuation,1.4022625543503973e-15,0.9952393487155212,1.5542869124950235e-36,-0.003966091704251995,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.78695650000009,legacy,continuation,0.9992054404197732,-0.0007945595802267835,6.282999316505259,0.009627873224690822,0.008039385389163814,0.9992054404197732,0.003966091704251995,False,True,dimensionless_x,-1.0061396160665481e-16,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.10,0.1,18,0.07945106370041494,-0.2447735290033216,0.011213276068512646,0.998411512164473,0.011393884567498964,1.4078506592531728e-15,0.9992054404197732,0.003,2,1,1,continuation,1.391456387821097e-15,0.9875697991683506,1.5583322701734613e-36,-0.01163564125142258,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.79528740000387,legacy,continuation,0.9992054404197732,-0.0007945595802267835,6.282999316505259,0.025706644003018447,0.02411815616749144,0.9952393487155212,0.007669549547170584,False,False,dimensionless_x,5.044575868140555e-15,1e-14,1e-13
48000,48000,48000,16.372460430715797,0.9999704010903698,plateau_0.10,0.1,18,0.07945106370041494,-0.2447735290033216,0.011213276068512646,0.998411512164473,0.011393884567498964,1.4078506592531728e-15,0.9992054404197732,0.01,2,1,1,continuation,1.3569825898565578e-15,0.9631024266869737,1.5718251312070563e-36,-0.03610301373279956,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,73.34550019999733,9.216948300003423,0.0011100999981863424,82.8037703000009,legacy,continuation,0.9992054404197732,-0.0007945595802267835,6.282999316505259,0.08198234172716513,0.08039385389163813,0.9875697991683506,0.02446737248137698,False,False,dimensionless_x,-4.163336342344337e-17,1e-14,1e-13
