knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.16,0.16,20,0.07952736822808656,0.003495925413096591,0.9993703831387483,-0.19890229274327131,0.017260219914193558,1.4085265444724608e-15,0.9996851420015945,0.0,2,1,1,closest_to_a_nc,1.4085265444724608e-15,0.9996851420015945,1.9644007354024717e-36,0.00031485799840547113,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.015716499998234,legacy,continuation,0.9996851420015945,-0.00031485799840547113,5.54407038716552,0.0006296168612517361,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.16,0.16,20,0.07952736822808656,0.003495925413096591,0.9993703831387483,-0.19890229274327131,0.017260219914193558,1.4085265444724608e-15,0.9996851420015945,0.001,2,1,1,continuation,1.399884573853491e-15,0.9935516050375225,1.9673683871021218e-36,0.0064483949624775105,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.02390349999769,legacy,continuation,0.9996851420015945,-0.00031485799840547113,5.54407038716552,0.013150113920501706,0.01252049705924997,0.9996851420015945,0.006133536964072039,True,False,dimensionless_x,5.377642775528102e-17,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.16,0.16,20,0.07952736822808656,0.003495925413096591,0.9993703831387483,-0.19890229274327131,0.017260219914193558,1.4085265444724608e-15,0.9996851420015945,0.003,2,1,1,continuation,1.3835459259686255e-15,0.9819554419442573,1.973140060640455e-36,0.018044558055742677,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.03196839999873,legacy,continuation,0.9996851420015945,-0.00031485799840547113,5.54407038716552,0.038191108039001644,0.03756149117774991,0.9935516050375225,0.011596163093265166,True,False,dimensionless_x,-2.498001805406602e-16,1e-14,1e-13
2:2:1,ideal,32000,32000,32000,nan,16.207726572572106,0.8823662091070842,plateau_0.16,0.16,20,0.07952736822808656,0.003495925413096591,0.9993703831387483,-0.19890229274327131,0.017260219914193558,1.4085265444724608e-15,0.9996851420015945,0.01,2,1,1,continuation,1.3341572733042812e-15,0.9469024268301445,1.9918783156131853e-36,0.05309757316985553,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,34.5068054000003,4.21290919999592,0.0026870000001508743,39.04026619999786,legacy,continuation,0.9996851420015945,-0.00031485799840547113,5.54407038716552,0.12583458745375142,0.1252049705924997,0.9819554419442573,0.03505301511411285,True,False,dimensionless_x,-4.163336342344337e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,global,,0,0.07960676205888065,nan,1.0003680754410005,-0.19935423428856527,0.020097833181935056,1.409229449801903e-15,1.000184020788675,0.0,2,1,1,closest_to_a_nc,1.409229449801903e-15,1.000184020788675,1.9636013986401876e-36,0.00018402078867496563,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.32762160000857,legacy,continuation,1.000184020788675,0.00018402078867496563,5.544070399040035,-0.0003680754410004816,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,global,,0,0.07960676205888065,nan,1.0003680754410005,-0.19935423428856527,0.020097833181935056,1.409229449801903e-15,1.000184020788675,0.001,2,1,1,continuation,1.4005760705180758e-15,0.9940423866589565,1.966573654222952e-36,0.0059576133410434995,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.33559820000664,legacy,continuation,1.000184020788675,0.00018402078867496563,5.544070399040035,0.012152421519215481,0.012520496960215963,1.000184020788675,0.006141634129718465,True,False,dimensionless_x,6.591949208711867e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,global,,0,0.07960676205888065,nan,1.0003680754410005,-0.19935423428856527,0.020097833181935056,1.409229449801903e-15,1.000184020788675,0.003,2,1,1,continuation,1.3842169350515797e-15,0.982431682745689,1.9723541098684583e-36,0.01756831725431096,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.34371460000693,legacy,continuation,1.000184020788675,0.00018402078867496563,5.544070399040035,0.0371934154396474,0.037561490880647884,0.9940423866589565,0.011610703913267462,True,False,dimensionless_x,-2.706168622523819e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,global,,0,0.07960676205888065,nan,1.0003680754410005,-0.19935423428856527,0.020097833181935056,1.409229449801903e-15,1.000184020788675,0.01,2,1,1,continuation,1.334773700671999e-15,0.9473399289014038,1.991119554405518e-36,0.05266007109859616,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.3517819000117,legacy,continuation,1.000184020788675,0.00018402078867496563,5.544070399040035,0.12483689416115915,0.12520496960215963,0.982431682745689,0.0350917538442852,True,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.01,0.01,9,0.07979956687920015,0.003964070220711654,1.0027909322693702,-0.20185699719521905,0.0031197933031687124,1.410934970206136e-15,1.0013944938281667,0.0,2,1,1,closest_to_a_nc,1.410934970206136e-15,1.0013944938281667,1.9484235694064755e-36,0.0013944938281666985,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.35773590000463,legacy,continuation,1.0013944938281667,0.0013944938281666985,5.544070399040035,-0.0027909322693702165,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.01,0.01,9,0.07979956687920015,0.003964070220711654,1.0027909322693702,-0.20185699719521905,0.0031197933031687124,1.410934970206136e-15,1.0013944938281667,0.001,2,1,1,continuation,1.4022538479288098e-15,0.9952331694352405,1.9514070211678175e-36,0.004766830564759461,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.36588979999942,legacy,continuation,1.0013944938281667,0.0013944938281666985,5.544070399040035,0.009729564690845747,0.012520496960215963,1.0013944938281667,0.00616132439292616,False,False,dimensionless_x,1.214306433183765e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.01,0.01,9,0.07979956687920015,0.003964070220711654,1.0027909322693702,-0.20185699719521905,0.0031197933031687124,1.410934970206136e-15,1.0013944938281667,0.003,2,1,1,continuation,1.3858449036464073e-15,0.9835871143009417,1.9572088318426165e-36,0.0164128856990583,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.37429220000922,legacy,continuation,1.0013944938281667,0.0013944938281666985,5.544070399040035,0.03477055861127767,0.037561490880647884,0.9952331694352405,0.011646055134298838,False,False,dimensionless_x,1.1796119636642288e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.01,0.01,9,0.07979956687920015,0.003964070220711654,1.0027909322693702,-0.20185699719521905,0.0031197933031687124,1.410934970206136e-15,1.0013944938281667,0.01,2,1,1,continuation,1.336269039994622e-15,0.9484012283912455,1.9760403768772816e-36,0.05159877160875448,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.38229910000518,legacy,continuation,1.0013944938281667,0.0013944938281666985,5.544070399040035,0.12241403733278941,0.12520496960215963,0.9835871143009417,0.03518588590969618,False,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.02,0.02,11,0.07964261145836361,0.0036105386914011104,1.0008185722812055,-0.19997610914045055,0.0039994070722894366,1.4095467239994587e-15,1.0004092024172937,0.0,2,1,1,closest_to_a_nc,1.4095467239994587e-15,1.0004092024172937,1.9593052830338982e-36,0.000409202417293697,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.38811430000351,legacy,continuation,1.0004092024172937,0.000409202417293697,5.544070399040035,-0.0008185722812055207,0.0,nan,nan,True,True,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.02,0.02,11,0.07964261145836361,0.0036105386914011104,1.0008185722812055,-0.19997610914045055,0.0039994070722894366,1.4095467239994587e-15,1.0004092024172937,0.001,2,1,1,continuation,1.4008881902926983e-15,0.994263909996546,1.962279618699424e-36,0.005736090003453986,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.3959845000063,legacy,continuation,1.0004092024172937,0.000409202417293697,5.544070399040035,0.011701924679010442,0.012520496960215963,1.0004092024172937,0.006145292420747683,True,False,dimensionless_x,1.97758476261356e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.02,0.02,11,0.07964261145836361,0.0036105386914011104,1.0008185722812055,-0.19997610914045055,0.0039994070722894366,1.4095467239994587e-15,1.0004092024172937,0.003,2,1,1,continuation,1.3845197994870624e-15,0.9826466372152239,1.968064042022651e-36,0.01735336278477606,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.4040837000066,legacy,continuation,1.0004092024172937,0.000409202417293697,5.544070399040035,0.03674291859944236,0.037561490880647884,0.994263909996546,0.011617272781322074,True,False,dimensionless_x,-8.326672684688674e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.02,0.02,11,0.07964261145836361,0.0036105386914011104,1.0008185722812055,-0.19997610914045055,0.0039994070722894366,1.4095467239994587e-15,1.0004092024172937,0.01,2,1,1,continuation,1.3350519129886665e-15,0.9475373868196701,1.986841769376779e-36,0.05246261318032985,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.41227710001112,legacy,continuation,1.0004092024172937,0.000409202417293697,5.544070399040035,0.1243863973209541,0.12520496960215963,0.9826466372152239,0.03510925039555379,True,False,dimensionless_x,5.551115123125783e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.04,0.04,14,0.07967524558247557,0.003217439882498083,1.0012286647794715,-0.1998438427108068,0.006572569509206089,1.4098354802991235e-15,1.0006141438034302,0.0,2,1,1,closest_to_a_nc,1.4098354802991235e-15,1.0006141438034302,1.9619719076568502e-36,0.0006141438034301672,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.4181491000054,legacy,continuation,1.0006141438034302,0.0006141438034301672,5.544070399040035,-0.0012286647794714778,0.0,nan,nan,True,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.04,0.04,14,0.07967524558247557,0.003217439882498083,1.0012286647794715,-0.1998438427108068,0.006572569509206089,1.4098354802991235e-15,1.0006141438034302,0.001,2,1,1,continuation,1.4011722528715817e-15,0.994465520069585,1.9649481375178276e-36,0.005534479930415004,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.42634650001128,legacy,continuation,1.0006141438034302,0.0006141438034301672,5.544070399040035,0.011291832180744485,0.012520496960215963,1.0006141438034302,0.006148623733845171,True,False,dimensionless_x,-1.491862189340054e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.04,0.04,14,0.07967524558247557,0.003217439882498083,1.0012286647794715,-0.1998438427108068,0.006572569509206089,1.4098354802991235e-15,1.0006141438034302,0.003,2,1,1,continuation,1.3847954344711774e-15,0.9828422659020364,1.9707361738537013e-36,0.017157734097963617,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.43451050001022,legacy,continuation,1.0006141438034302,0.0006141438034301672,5.544070399040035,0.036332826101176406,0.037561490880647884,0.994465520069585,0.011623254167548613,True,False,dimensionless_x,2.2898349882893854e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.04,0.04,14,0.07967524558247557,0.003217439882498083,1.0012286647794715,-0.1998438427108068,0.006572569509206089,1.4098354802991235e-15,1.0006141438034302,0.01,2,1,1,continuation,1.335305103499745e-15,0.94771708580583,1.9895250854408097e-36,0.05228291419416997,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.44280330000038,legacy,continuation,1.0006141438034302,0.0006141438034301672,5.544070399040035,0.12397630482268815,0.12520496960215963,0.9828422659020364,0.035125180096206354,True,False,dimensionless_x,-2.7755575615628914e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.06,0.06,16,0.07962812865277097,0.0030172469406847062,1.0006365759785927,-0.19962283907607226,0.008425680301170654,1.4094185569356523e-15,1.0003182373517903,0.0,2,1,1,closest_to_a_nc,1.4094185569356523e-15,1.0003182373517903,1.9620019224528458e-36,0.0003182373517902626,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.44873329999973,legacy,continuation,1.0003182373517903,0.0003182373517902626,5.544070399040035,-0.0006365759785926794,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.06,0.06,16,0.07962812865277097,0.0030172469406847062,1.0006365759785927,-0.19962283907607226,0.008425680301170654,1.4094185569356523e-15,1.0003182373517903,0.001,2,1,1,continuation,1.4007621057852656e-15,0.9941744230009252,1.9649754176923148e-36,0.005825576999074822,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.45672270000796,legacy,continuation,1.0003182373517903,0.0003182373517902626,5.544070399040035,0.011883920981623284,0.012520496960215963,1.0003182373517903,0.006143814350865084,True,False,dimensionless_x,-1.3010426069826053e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.06,0.06,16,0.07962812865277097,0.0030172469406847062,1.0006365759785927,-0.19962283907607226,0.008425680301170654,1.4094185569356523e-15,1.0003182373517903,0.003,2,1,1,continuation,1.3843974543714737e-15,0.982559804208966,1.9707582379479773e-36,0.017440195791033952,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.46497870000894,legacy,continuation,1.0003182373517903,0.0003182373517902626,5.544070399040035,0.036924914902055204,0.037561490880647884,0.9941744230009252,0.01161461879195913,True,False,dimensionless_x,1.1796119636642288e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.06,0.06,16,0.07962812865277097,0.0030172469406847062,1.0006365759785927,-0.19962283907607226,0.008425680301170654,1.4094185569356523e-15,1.0003182373517903,0.01,2,1,1,continuation,1.3349395275528857e-15,0.9474576225789688,1.9895310027433305e-36,0.05254237742103118,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.47301080000761,legacy,continuation,1.0003182373517903,0.0003182373517902626,5.544070399040035,0.12456839362356695,0.12520496960215963,0.982559804208966,0.03510218162999723,True,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.08,0.08,17,0.07961364584717831,0.0029302107057461125,1.0004545796759796,-0.19951332069201244,0.008425680301170654,1.4092903782157698e-15,1.000227264013524,0.0,2,1,1,closest_to_a_nc,1.4092903782157698e-15,1.000227264013524,1.962402798217218e-36,0.00022726401352390901,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.47908040000766,legacy,continuation,1.000227264013524,0.00022726401352390901,5.544070399040035,-0.0004545796759796161,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.08,0.08,17,0.07961364584717831,0.0029302107057461125,1.0004545796759796,-0.19951332069201244,0.008425680301170654,1.4092903782157698e-15,1.000227264013524,0.001,2,1,1,continuation,1.400636009323384e-15,0.994084927520775,1.9653754531567525e-36,0.005915072479224959,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.48720160000084,legacy,continuation,1.000227264013524,0.00022726401352390901,5.544070399040035,0.012065917284236347,0.012520496960215963,1.000227264013524,0.006142336492748868,True,False,dimensionless_x,9.367506770274758e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.08,0.08,17,0.07961364584717831,0.0029302107057461125,1.0004545796759796,-0.19951332069201244,0.008425680301170654,1.4092903782157698e-15,1.000227264013524,0.003,2,1,1,continuation,1.3842750968599533e-15,0.9824729624048416,1.9711566705681303e-36,0.01752703759515839,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.49542710000242,legacy,continuation,1.000227264013524,0.00022726401352390901,5.544070399040035,0.03710691120466827,0.037561490880647884,0.994084927520775,0.011611965115933431,True,False,dimensionless_x,6.245004513516506e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.08,0.08,17,0.07961364584717831,0.0029302107057461125,1.0004545796759796,-0.19951332069201244,0.008425680301170654,1.4092903782157698e-15,1.000227264013524,0.01,2,1,1,continuation,1.3348271290898201e-15,0.9473778490923055,1.9899244733757278e-36,0.05262215090769451,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.50345990000642,legacy,continuation,1.000227264013524,0.00022726401352390901,5.544070399040035,0.12475038992618001,0.12520496960215963,0.9824729624048416,0.03509511331253612,True,False,dimensionless_x,-4.579669976578771e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.10,0.1,18,0.07958202423497779,0.002850330654025593,1.0000572107776444,-0.1993087402130604,0.010801268581199142,1.4090104735631105e-15,1.0000286049796998,0.0,2,1,1,closest_to_a_nc,1.4090104735631105e-15,1.0000286049796998,1.962952703513276e-36,2.8604979699808908e-05,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.50949580001179,legacy,continuation,1.0000286049796998,2.8604979699808908e-05,5.544070399040035,-5.721077764442306e-05,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.10,0.1,18,0.07958202423497779,0.002850330654025593,1.0000572107776444,-0.1993087402130604,0.010801268581199142,1.4090104735631105e-15,1.0000286049796998,0.001,2,1,1,continuation,1.4003606500152156e-15,0.9938894944917219,1.9659235241886335e-36,0.006110505508278075,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.51751130000048,legacy,continuation,1.0000286049796998,2.8604979699808908e-05,5.544070399040035,0.01246328618257154,0.012520496960215963,1.0000286049796998,0.0061391104879778835,True,False,dimensionless_x,-1.5785983631388945e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.10,0.1,18,0.07958202423497779,0.002850330654025593,1.0000572107776444,-0.1993087402130604,0.010801268581199142,1.4090104735631105e-15,1.0000286049796998,0.003,2,1,1,continuation,1.3840078996043679e-15,0.9822833222965734,1.9717012427417792e-36,0.017716677703426553,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.52554620000592,legacy,continuation,1.0000286049796998,2.8604979699808908e-05,5.544070399040035,0.03750428010300346,0.037561490880647884,0.9938894944917219,0.011606172195148479,True,False,dimensionless_x,-1.0408340855860843e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.10,0.1,18,0.07958202423497779,0.002850330654025593,1.0000572107776444,-0.1993087402130604,0.010801268581199142,1.4090104735631105e-15,1.0000286049796998,0.01,2,1,1,continuation,1.3345816741262736e-15,0.9472036403199888,1.9904582135795764e-36,0.05279635968001117,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.53357320000941,legacy,continuation,1.0000286049796998,2.8604979699808908e-05,5.544070399040035,0.1251477588245152,0.12520496960215963,0.9822833222965734,0.03507968197658462,True,False,dimensionless_x,-6.938893903907228e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.12,0.12,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.0,2,1,1,closest_to_a_nc,1.4087305132954045e-15,0.9998299064737506,1.9637538957414146e-36,0.0001700935262494152,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.53939350000292,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.00034015812069110307,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.12,0.12,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.001,2,1,1,continuation,1.4000852336703082e-15,0.9936940209815146,1.9667228827536533e-36,0.006305979018485397,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.5476922000089,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.012860655080907066,0.012520496960215963,0.9998299064737506,0.006135885492235982,True,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.12,0.12,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.003,2,1,1,continuation,1.3837406432080857e-15,0.9820936402138916,1.9724971035127156e-36,0.01790635978610844,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.55584460000682,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.03790164900133899,0.037561490880647884,0.9936940209815146,0.011600380767623042,True,False,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.12,0.12,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.01,2,1,1,continuation,1.3343361570117839e-15,0.9470293874367715,1.9912432451026995e-36,0.05297061256322855,True,drift,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",parallel_theorem_candidate,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.56396670000686,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.12554512772285073,0.12520496960215963,0.9820936402138916,0.03506425277712011,True,False,dimensionless_x,1.1102230246251565e-16,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.14,0.14,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.0,2,1,1,closest_to_a_nc,1.4087305132954045e-15,0.9998299064737506,1.9637538957414146e-36,0.0001700935262494152,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.56984650000231,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.00034015812069110307,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
2:2:1,ideal,48000,48000,48000,nan,16.207726572572106,0.8823662109969722,plateau_0.14,0.14,19,0.07955040262277725,0.002776970841086073,0.9996598418793089,-0.1990774730298394,0.010801268581199142,1.4087305132954045e-15,0.9998299064737506,0.001,2,1,1,continuation,1.4000852336703082e-15,0.9936940209815146,1.9667228827536533e-36,0.006305979018485397,True,stable,True,"ideal.txt (2:2:1, 4 modes, k_max=1)",,local_cpp_scan,75.2737053000019,9.043283299994073,0.001876900001661852,84.57809740000812,legacy,continuation,0.9998299064737506,-0.0001700935262494152,5.544070399040035,0.012860655080907066,0.012520496960215963,0.9998299064737506,0.006135885492235982,True,False,dimensionless_x,2.7755575615628914e-17,1e-14,1e-13
