knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.10,0.1,10,0.09207768236188925,0.03535806360570679,1.157082281870743,-0.3147629767051155,0.05840657283679211,1.5155976396260204e-15,1.075677591972029,0.001,2,1,1,continuation,1.5089023047881075e-15,1.0709256568491492,1.4410854581358598e-36,0.0709256568491492,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7820838000043295,legacy,continuation,1.075677591972029,0.07567759197202895,6.2830032610977185,-0.1490429136468062,0.008039368223936721,1.075677591972029,0.004751935122879747,False,False,dimensionless_x,3.5388358909926865e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,-0.30424756383578233,0.06555850698265145,1.4998390258838192e-15,1.0644931012867498,0.0,2,1,1,lowest_energy,1.4998390258838192e-15,1.0644931012867498,1.4558246167411306e-36,0.06449310128674979,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.7948321999865584,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.13314556268708255,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,-0.30424756383578233,0.06555850698265145,1.4998390258838192e-15,1.0644931012867498,0.001,2,1,1,continuation,1.493317681616364e-15,1.0598646539240528,1.4583072389517211e-36,0.059864653924052824,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",parallel_theorem_candidate,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.8147174000041559,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.12510619446314583,0.008039368223936721,1.0644931012867498,0.0046284473626969636,False,False,dimensionless_x,3.5214886562329184e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.14,0.14,13,0.08591472344249908,0.035599515308612155,1.0796362560086155,-0.2807408982915777,0.06555850698265145,1.4639981528974664e-15,1.0390554633938534,0.0,2,1,1,lowest_energy,1.4639981528974664e-15,1.0390554633938534,1.4938025333085277e-36,0.03905546339385335,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.8267831999692135,legacy,continuation,1.0390554633938534,0.03905546339385335,6.2830032610977185,-0.07963625600861546,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.14,0.14,13,0.08591472344249908,0.035599515308612155,1.0796362560086155,-0.2807408982915777,0.06555850698265145,1.4639981528974664e-15,1.0390554633938534,0.001,2,1,1,continuation,1.4578566435141154e-15,1.0346965993709543,1.4961117466217497e-36,0.03469659937095426,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.8430607999907807,legacy,continuation,1.0390554633938534,0.03905546339385335,6.2830032610977185,-0.07159688778467874,0.008039368223936721,1.0390554633938534,0.004358864022899089,False,False,dimensionless_x,2.1510571102112408e-16,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,-0.30320167625586936,0.07358620150174203,1.4998390258838192e-15,1.0644931012867498,0.0,2,1,1,lowest_energy,1.4998390258838192e-15,1.0644931012867498,1.4657753266373198e-36,0.06449310128674979,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.8735328000038862,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.13314556268708255,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,8000,2000,2000,nan,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,-0.30320167625586936,0.07358620150174203,1.4998390258838192e-15,1.0644931012867498,0.001,2,1,1,continuation,1.493317681616364e-15,1.0598646539240528,1.4682579488479103e-36,0.059864653924052824,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,0.5790157999726944,0.03775580000365153,0.004672999959439039,0.8962273999932222,legacy,continuation,1.0644931012867498,0.06449310128674979,6.2830032610977185,-0.12510619446314583,0.008039368223936721,1.0644931012867498,0.0046284473626969636,False,False,dimensionless_x,3.5214886562329184e-16,1e-14,1e-13
3:1:1,ideal,4000,4000,4000,nan,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,-0.23942201780169964,0.07050878546263456,1.3978722916932291e-15,0.9921234114510948,0.0,2,1,1,lowest_energy,1.3978722916932291e-15,0.9921234114510948,1.553624952288536e-36,0.007876588548905161,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,1.6939520000014454,0.151888600026723,0.005676199973095208,1.8724914999911562,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.015691136450641574,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,4000,4000,4000,nan,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,-0.23942201780169964,0.07050878546263456,1.3978722916932291e-15,0.9921234114510948,0.001,2,1,1,continuation,1.3923775395753619e-15,0.9882235757875284,1.5556403983596667e-36,0.011776424212471603,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,1.6939520000014454,0.151888600026723,0.005676199973095208,1.8897849000059068,legacy,continuation,0.9921234114510948,-0.007876588548905161,6.283001670797554,0.023730511594897225,0.008039375144255652,0.9921234114510948,0.003899835663566442,False,False,dimensionless_x,1.2663481374630692e-16,1e-14,1e-13
3:1:1,ideal,4000,4000,4000,nan,16.372460430715797,0.9999707757876269,plateau_0.02,0.02,2,0.11295492279090519,0.023614109961206532,1.4194334225068401,-0.4839978610930148,0.015277733816578957,1.6786467427136336e-15,1.1913997744278955,0.0,2,1,1,lowest_energy,1.6786467427136336e-15,1.1913997744278955,7.237593413408347e-37,0.19139977442789546,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,1.6939520000014454,0.151888600026723,0.005676199973095208,1.9028155999840237,legacy,continuation,1.1913997744278955,0.19139977442789546,6.283001670797554,-0.4194334225068401,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
3:1:1,ideal,4000,4000,4000,nan,16.372460430715797,0.9999707757876269,plateau_0.02,0.02,2,0.11295492279090519,0.023614109961206532,1.4194334225068401,-0.4839978610930148,0.015277733816578957,1.6786467427136336e-15,1.1913997744278955,0.001,2,1,1,continuation,1.6698654301945768e-15,1.1851673411897548,7.272805472818224e-37,0.18516734118975475,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,1.6939520000014454,0.151888600026723,0.005676199973095208,1.919909899996128,legacy,continuation,1.1913997744278955,0.19139977442789546,6.283001670797554,-0.41139404736258445,0.008039375144255652,1.1913997744278955,0.006232433238140711,False,False,dimensionless_x,1.2663481374630692e-16,1e-14,1e-13
