N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.08,0.08,8,0.09207768236188925,0.037493200338664094,1.157082281870743,0.05203486027285875,1.5155976359497414e-15,1.0756775893628332,0.01,2,1,1,closest_to_a_nc,1.4553955340346156e-15,1.032949855875668,1.4412250892245443e-36,-0.04059125221778248,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=8; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.41476319999992484
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.4932779917471357e-15,1.059836484506365,1.4558410579825443e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.41545159999986936
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,closest_to_a_nc,1.4932779917471357e-15,1.059836484506365,1.4583072395616711e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.41671550000000934
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,closest_to_a_nc,1.474215086159734e-15,1.0463068115627558,1.4631944951945987e-36,-0.013529672943609183,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.41796009999961825
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.12,0.12,12,0.09017285877214817,0.03439995793354612,1.1331455626870826,0.06555850698265145,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,closest_to_a_nc,1.43681622876731e-15,1.019763412569132,1.4793391151444533e-36,-0.040073071937233085,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.4192928999996184
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.0,2,1,1,closest_to_a_nc,1.4932779917471357e-15,1.059836484506365,1.4657917678787335e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.42004499999984546
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.001,2,1,1,closest_to_a_nc,1.4932779917471357e-15,1.059836484506365,1.4682579494578602e-36,0.0,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.42135949999965305
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.003,2,1,1,closest_to_a_nc,1.474215086159734e-15,1.0463068115627558,1.4731452050907879e-36,-0.013529672943609183,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.4231184000000212
16000,2000,2000,16.372460430715797,0.9999710288917598,plateau_0.16,0.16,14,0.09017285877214817,0.03479350605565306,1.1331455626870826,0.07358620150174203,1.4998390222457646e-15,1.0644930987046834,0.01,2,1,1,closest_to_a_nc,1.43681622876731e-15,1.019763412569132,1.4892898250406424e-36,-0.040073071937233085,True,inconclusive,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=14; Biot-Savart downsampled,local_cpp_scan,0.3872988999996778,0.017291499999828375,0.000823100000161503,0.4248067999997147
16000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.0,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5536273220902258e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8142025000001922
16000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.001,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5556650140539767e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8154712000000472
16000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.003,2,1,1,closest_to_a_nc,1.3824889699874752e-15,0.9812052798729409,1.5596037537267844e-36,-0.012687852530933186,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8167085999998562
16000,4000,4000,16.372460430715797,0.9999707757876269,global,,0,0.07832881058152316,nan,0.9843088635493584,0.07050878546263456,1.3978722883025084e-15,0.9921234090445706,0.01,2,1,1,closest_to_a_nc,1.3474170810069776e-15,0.9563134193302173,1.57282968144191e-36,-0.03757971307365682,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8179288000001179
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.0,2,1,1,closest_to_a_nc,1.4553951656573154e-15,1.0329495944242137,1.4635977045638553e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8185957000000599
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.001,2,1,1,closest_to_a_nc,1.4553951656573154e-15,1.0329495944242137,1.4658809836524658e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8198167999998986
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.003,2,1,1,closest_to_a_nc,1.4368158650926508e-15,1.0197631544553216,1.4703504697792671e-36,-0.013186439968892127,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.821232400000099
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.08,0.08,12,0.08513055858540719,0.024417844929246996,1.0697821497916429,0.036609417754874994,1.4573016983029156e-15,1.034302733536875,0.01,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.4852261377175554e-36,-0.03905646202033963,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=12; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8227837999997973
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.0,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5212184244472172e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.823642800000016
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.001,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5233344049750513e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8249501000000237
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.003,2,1,1,closest_to_a_nc,1.400365775724919e-15,0.9938931324038741,1.5274895698737477e-36,-0.01285191769155658,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8270636000002014
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.12,0.12,15,0.08092030434111575,0.022937675935839296,1.016874534577198,0.04234951772239723,1.4208082926849561e-15,1.008401968286494,0.01,2,1,1,closest_to_a_nc,1.3648403761850172e-15,0.9686793980776875,1.5413366870896432e-36,-0.038065652017743146,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8283329000000776
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.0,2,1,1,closest_to_a_nc,1.4368158650926508e-15,1.0197631544553216,1.5157794370742587e-36,0.0,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8290382999998656
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.001,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5179499340469995e-36,-0.013018104359890925,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8302825999999186
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.003,2,1,1,closest_to_a_nc,1.4184737443796176e-15,1.0067450500954307,1.5221818951026676e-36,-0.013018104359890925,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8315883000000213
16000,4000,4000,16.372460430715797,0.9999707757876269,plateau_0.16,0.16,17,0.08214577139635633,0.02155358556261211,1.0322742077690383,0.04898962511035326,1.4315263142920913e-15,1.0160089580122844,0.01,2,1,1,closest_to_a_nc,1.3824889699874752e-15,0.9812052798729409,1.5363239987379483e-36,-0.03855787458238069,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,0.7402246999999988,0.0728236999998444,0.00037099999963174923,0.8331521000000066
16000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.0,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5538362910447417e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled; no-contact case,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5318010999999387
16000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.001,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5558739830084926e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5331070999995973
16000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.003,2,1,1,closest_to_a_nc,1.3824885891872953e-15,0.9812050096044939,1.559837866550039e-36,-0.012687849036123078,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5358861999998226
16000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,closest_to_a_nc,1.347416709867187e-15,0.9563131559181178,1.5731140816082726e-36,-0.03757970272249911,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5376185999998597
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5426837265894985e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5383191999999326
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5447214185532494e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.539836099999775
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.003,2,1,1,closest_to_a_nc,1.3824885891872953e-15,0.9812050096044939,1.5487243771262448e-36,-0.012687849036123078,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.54117210000004
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.01,2,1,1,closest_to_a_nc,1.347416709867187e-15,0.9563131559181178,1.5620787422473773e-36,-0.03757970272249911,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5427339999996548
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5262029211148115e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.543503299999884
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5283189016426456e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5447363999996924
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.5324132493683312e-36,-0.012851914151559396,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5459492999998474
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,closest_to_a_nc,1.3648400002460663e-15,0.9686791312594406,1.5461387318335716e-36,-0.03806564153273573,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5484380999996574
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5334478898723887e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled; no-contact case,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.549325399999816
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,closest_to_a_nc,1.4184733536676042e-15,1.0067447727921763,1.5355638704002228e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.55082289999973
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,closest_to_a_nc,1.400365390000656e-15,0.9938928586406169,1.539658218125908e-36,-0.012851914151559396,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5521129999997356
16000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,closest_to_a_nc,1.3648400002460663e-15,0.9686791312594406,1.5533837005911485e-36,-0.03806564153273573,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; Biot-Savart downsampled,local_cpp_scan,2.271436099999846,0.2590694999998959,0.00044509999997899286,2.5533732999997483
16000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.550869593045092e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.383983599999738
16000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5529103246771276e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.385242500000004
16000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.556985708604629e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.386629499999799
16000,16000,16000,16.372460430715797,0.999970434257567,global,,0,0.07965198215882836,nan,1.0009363279761618,0.03633303042380961,1.4096296413395867e-15,1.0004680520238314,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5705227655848097e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.38786429999982
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5535263077820238e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16; no-contact case,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.388551600000028
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5555639997457747e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.389978700000029
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.003,2,1,1,closest_to_a_nc,1.3824884978121337e-15,0.981204944752048,1.55958048189021e-36,-0.012687848197523555,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.391779000000042
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.08,0.08,16,0.07896475290806397,0.0102926014272531,0.9923003505140281,0.01767213902112696,1.4035353967018567e-15,0.9961427335980128,0.01,2,1,1,closest_to_a_nc,1.3474166208100907e-15,0.9563130927108915,1.5729618940595913e-36,-0.03757970023868007,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=16,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.393224500000088
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.0,2,1,1,closest_to_a_nc,1.4184732599140405e-15,1.0067447062516877,1.537955404329378e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18; no-contact case,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.393953899999815
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.539994992187669e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.395233299999745
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.003,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5440703761151705e-36,-0.012851913302116102,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.396485899999789
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.12,0.12,18,0.07964262517859874,0.0097134846600227,1.0008187446947652,0.02171307153115946,1.4095468419935132e-15,1.0004092861621856,0.01,2,1,1,closest_to_a_nc,1.3648399100373829e-15,0.9686790672348888,1.5576051455478607e-36,-0.038065639016798825,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=18,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.397715399999925
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.0,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5412704862005826e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; no-contact case,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.398395700000037
16000,16000,16000,16.372460430715797,0.999970434257567,plateau_0.16,0.16,19,0.07946726419377086,0.009457018541425916,0.998615093568119,0.02171307153115946,1.4079941826306575e-15,0.9993073044482251,0.001,2,1,1,closest_to_a_nc,1.4003652974439327e-15,0.9938927929495716,1.5433081781643335e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,8.34773129999985,1.0351066000002902,0.00032969999983833986,9.399615199999971
