knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,15,0.07799036640631118,0.013068967208227806,0.9800558486113736,-0.34538596509502273,0.02200484914687709,1.3948490497696271e-15,0.989977701067743,0.0,2,1,1,closest_to_a_nc,1.3948490497696271e-15,0.989977701067743,3.6646090931052386e-36,0.010022298932257034,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.23996179999085,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.019944151388626374,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,15,0.07799036640631118,0.013068967208227806,0.9800558486113736,-0.34538596509502273,0.02200484914687709,1.3948490497696271e-15,0.989977701067743,0.001,2,1,1,continuation,1.3893745518941522e-15,0.9860922406144,3.670263103074025e-36,0.01390775938559996,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.26044379998348,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.027995136868112253,0.00805098547948588,0.989977701067743,0.003885460453342926,False,False,dimensionless_x,2.949029909160572e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,15,0.07799036640631118,0.013068967208227806,0.9800558486113736,-0.34538596509502273,0.02200484914687709,1.3948490497696271e-15,0.989977701067743,0.003,2,1,1,continuation,1.3787820686780438e-15,0.9785743502845371,3.681381475663913e-36,0.021425649715462902,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.28163209999911,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.044097107827084016,0.02415295643845764,0.9860922406144,0.007517890329862942,False,False,dimensionless_x,6.6717464886068e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,15,0.07799036640631118,0.013068967208227806,0.9800558486113736,-0.34538596509502273,0.02200484914687709,1.3948490497696271e-15,0.989977701067743,0.01,2,1,1,continuation,1.3449418262818708e-15,0.9545566364132966,3.718490257597981e-36,0.04544336358670342,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.30287519999547,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.10045400618348518,0.08050985479485881,0.9785743502845371,0.02401771387124052,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.10,0.1,16,0.0788498388736175,0.012686887113322763,0.9908562981683825,-0.3507196140164695,0.026304195327435775,1.402513775709133e-15,0.9954176501189751,0.0,2,1,1,closest_to_a_nc,1.402513775709133e-15,0.9954176501189751,3.652427969865979e-36,0.004582349881024905,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.32144539998262,legacy,continuation,0.9954176501189752,-0.004582349881024794,6.280336431230818,0.009143701831617501,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.10,0.1,16,0.0788498388736175,0.012686887113322763,0.9908562981683825,-0.3507196140164695,0.026304195327435775,1.402513775709133e-15,0.9954176501189751,0.001,2,1,1,continuation,1.3969679178345923e-15,0.9914815427459278,3.6581729895413715e-36,0.008518457254072187,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.34249529999215,legacy,continuation,0.9954176501189752,-0.004582349881024794,6.280336431230818,0.01719468731110338,0.00805098547948588,0.9954176501189751,0.003936107373047282,False,False,dimensionless_x,-1.0234868508263162e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.10,0.1,16,0.0788498388736175,0.012686887113322763,0.9908562981683825,-0.3507196140164695,0.026304195327435775,1.402513775709133e-15,0.9954176501189751,0.003,2,1,1,continuation,1.386241289728848e-15,0.983868444659015,3.6694684488108304e-36,0.016131555340984982,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.36582809998072,legacy,continuation,0.9954176501189752,-0.004582349881024794,6.280336431230818,0.03329665827007514,0.02415295643845764,0.9914815427459278,0.007613098086912795,False,False,dimensionless_x,6.0958182945825e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.10,0.1,16,0.0788498388736175,0.012686887113322763,0.9908562981683825,-0.3507196140164695,0.026304195327435775,1.402513775709133e-15,0.9954176501189751,0.01,2,1,1,continuation,1.3520039883259586e-15,0.9595689228296143,3.7071519989693324e-36,0.04043107717038574,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.39254789997358,legacy,continuation,0.9954176501189752,-0.004582349881024794,6.280336431230818,0.08965355662647631,0.08050985479485881,0.983868444659015,0.02429952182940076,False,False,dimensionless_x,-1.249000902703301e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.12,0.12,17,0.07799036640631118,0.012324340275146076,0.9800558486113736,-0.3442991611816694,0.026304195327435775,1.3948490497696271e-15,0.989977701067743,0.0,2,1,1,closest_to_a_nc,1.3948490497696271e-15,0.989977701067743,3.6937638136007e-36,0.010022298932257034,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.4126686999807,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.019944151388626374,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.12,0.12,17,0.07799036640631118,0.012324340275146076,0.9800558486113736,-0.3442991611816694,0.026304195327435775,1.3948490497696271e-15,0.989977701067743,0.001,2,1,1,continuation,1.3893745518941522e-15,0.9860922406144,3.6994178235694864e-36,0.01390775938559996,True,stable,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.43528359997435,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.027995136868112253,0.00805098547948588,0.989977701067743,0.003885460453342926,False,False,dimensionless_x,2.949029909160572e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.12,0.12,17,0.07799036640631118,0.012324340275146076,0.9800558486113736,-0.3442991611816694,0.026304195327435775,1.3948490497696271e-15,0.989977701067743,0.003,2,1,1,continuation,1.3787820686780438e-15,0.9785743502845371,3.710536196159375e-36,0.021425649715462902,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.46180589997675,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.044097107827084016,0.02415295643845764,0.9860922406144,0.007517890329862942,False,False,dimensionless_x,6.6717464886068e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.12,0.12,17,0.07799036640631118,0.012324340275146076,0.9800558486113736,-0.3442991611816694,0.026304195327435775,1.3948490497696271e-15,0.989977701067743,0.01,2,1,1,continuation,1.3449418262818708e-15,0.9545566364132966,3.7476449780934425e-36,0.04544336358670342,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",parallel_theorem_candidate,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.48422220000066,legacy,continuation,0.9899777010677431,-0.010022298932256923,6.280336431230818,0.10045400618348518,0.08050985479485881,0.9785743502845371,0.02401771387124052,False,False,dimensionless_x,4.163336342344337e-17,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.14,0.14,18,0.07783252685119184,0.011987361636056989,0.9780723782641384,-0.34260652953643517,0.03144355533662403,1.3934368634349457e-15,0.9889754184327023,0.0,2,1,1,closest_to_a_nc,1.3934368634349457e-15,0.9889754184327023,3.715117387446103e-36,0.011024581567297687,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.5024208999821,legacy,continuation,0.9889754184327022,-0.011024581567297798,6.280336431230818,0.021927621735861602,0.0,nan,nan,False,False,dimensionless_x,2.220446049250313e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.14,0.14,18,0.07783252685119184,0.011987361636056989,0.9780723782641384,-0.34260652953643517,0.03144355533662403,1.3934368634349457e-15,0.9889754184327023,0.001,2,1,1,continuation,1.3879754202424978e-15,0.9850992233870343,3.720754757723487e-36,0.014900776612965738,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.52293619999546,legacy,continuation,0.9889754184327022,-0.011024581567297798,6.280336431230818,0.02997860721534748,0.00805098547948588,0.9889754184327023,0.0038761950456680516,False,False,dimensionless_x,1.0408340855860843e-16,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.14,0.14,18,0.07783252685119184,0.011987361636056989,0.9780723782641384,-0.34260652953643517,0.03144355533662403,1.3934368634349457e-15,0.9889754184327023,0.003,2,1,1,continuation,1.3774074887058684e-15,0.9775987583228029,3.7318407466012214e-36,0.022401241677197148,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.54519219999202,legacy,continuation,0.9889754184327022,-0.011024581567297798,6.280336431230818,0.046080578174319244,0.02415295643845764,0.9850992233870343,0.00750046506423141,False,False,dimensionless_x,6.87297441182011e-15,1e-14,1e-13
K11a247,ideal,24000,24000,24000,nan,46.163909281214316,0.999546589735028,plateau_0.14,0.14,18,0.07783252685119184,0.011987361636056989,0.9780723782641384,-0.34260652953643517,0.03144355533662403,1.3934368634349457e-15,0.9889754184327023,0.01,2,1,1,continuation,1.3436399979212885e-15,0.953632679051884,3.768844370505719e-36,0.04636732094811602,True,drift,True,"ideal.txt (K11a247, 235 modes, k_max=254)",,local_cpp_scan,152.9501687999873,5.8230793999973685,0.0031956000020727515,159.56509669998195,legacy,continuation,0.9889754184327022,-0.011024581567297798,6.280336431230818,0.10243747653072041,0.08050985479485881,0.9775987583228029,0.023966079270918872,False,False,dimensionless_x,1.3877787807814457e-16,1e-14,1e-13
