knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.01,plateau_0.01,8,0.0019429446360265646,0.009775607018601305,0.00783266238257474,0.00783621584898273,0.004891277655275361,0.08140336587342407,0.08084847272565435,0.013377584433960548,0.057476436064649465,0.10156578829938528,0.001271001179706674,0.04723507356124345,0.029199989703720102,0.06768713951150793,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.02,plateau_0.02,11,0.0019429446360265646,0.019537327323682126,0.017594382687655563,0.017602364781711982,0.006161164283302582,0.06711289569272834,0.08029357957788463,0.012405849697172188,0.057476436064649465,0.10156578829938528,0.00071610803193696,0.05136714797575657,0.029199989703720102,0.07149100808325297,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.04,plateau_0.04,14,0.0019429446360265646,0.0390469009470586,0.037103956311032034,0.03712078936930965,0.009775607018601305,0.07557893818384123,0.07875253734409936,0.011084005013162224,0.057476436064649465,0.10156578829938528,-0.0008249342018483152,0.05434992024178552,0.029199989703720102,0.08305891632072399,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.06,plateau_0.06,15,0.0019429446360265646,0.04918436213270493,0.047241417496678366,0.047262849646047364,0.009775607018601305,0.07557893818384123,0.0800062867231647,0.010708415810479458,0.057476436064649465,0.10156578829938528,0.0004288151772170318,0.054674460697167276,0.029199989703720102,0.0938613898769043,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.08,plateau_0.08,17,0.0019429446360265646,0.07803833391895382,0.07609538928292725,0.0761299116964327,0.012313576340457768,0.0679779237402681,0.0800062867231647,0.010061503159775045,0.057476436064649465,0.10156578829938528,0.0004288151772170318,0.0649109182497028,0.029199989703720102,0.11380865564553276,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.1,plateau_0.10,18,0.0019429446360265646,0.09829885554571549,0.09635591090968892,0.09639962497215006,0.015510460066957117,0.089749497153044,0.0800066065769611,0.009778861967542789,0.057476436064649465,0.10156578829938528,0.0004291350310134251,0.06629902888060536,0.029199989703720102,0.13079532665637308,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.12,plateau_0.12,18,0.0019429446360265646,0.09829885554571549,0.09635591090968892,0.09639962497215006,0.015510460066957117,0.089749497153044,0.0800066065769611,0.009778861967542789,0.057476436064649465,0.10156578829938528,0.0004291350310134251,0.06629902888060536,0.029199989703720102,0.13079532665637308,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.14,plateau_0.14,19,0.0019429446360265646,0.12381946815564435,0.12187652351961778,0.12193181559159742,0.015510460066957117,0.089749497153044,0.0800062867231647,0.009520319998261159,0.057476436064649465,0.10156578829938528,0.0004288151772170318,0.06768713951150793,0.029199989703720102,0.14773958766040682,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,80000,80000,80000,46.163909281214316,0.9995465328576355,0.16,plateau_0.16,20,0.0019429446360265646,0.15596581068247098,0.1540228660464444,0.15409274204183723,0.019537327323682126,0.0756631590404903,0.07940224358247952,0.009282923081951638,0.057476436064649465,0.10156578829938528,-0.0001752279634681525,0.06917582357425811,0.029199989703720102,0.1726605174809081,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.01,plateau_0.01,8,0.0017699767339934788,0.00916745205836285,0.007397475324369372,0.007400831372166559,0.004530312706880173,0.07996782678791312,0.0788487898917577,0.02164684060154971,0.04838405413298408,0.12418607593317564,-0.0007286816541899749,0.048812502632214844,0.02845091702760289,0.06805458559894534,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.02,plateau_0.02,11,0.0017699767339934788,0.01855107642232878,0.0167810996883353,0.0167887128496064,0.00573018094461745,0.09288177587937871,0.0777297529956023,0.018569429369140775,0.04838405413298408,0.12418607593317564,-0.0018477185503453786,0.05526236431553493,0.02845091702760289,0.06805458559894534,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.04,plateau_0.04,14,0.0017699767339934788,0.03753959488810686,0.035769618154113385,0.035785845926826175,0.00916745205836285,0.0777297529956023,0.0788487898917577,0.016496862867389883,0.04838405413298408,0.12418607593317564,-0.0007286816541899749,0.05861967531384668,0.02845091702760289,0.08641082481878111,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.06,plateau_0.06,15,0.0017699767339934788,0.047482080203824245,0.04571210346983077,0.04573284189712221,0.00916745205836285,0.0777297529956023,0.07845266133093018,0.015941008242803523,0.04838405413298408,0.12418607593317564,-0.0011248102150174938,0.059075214046971254,0.02845091702760289,0.09242764022584445,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.08,plateau_0.08,17,0.0017699767339934788,0.0759643889271561,0.07419441219316261,0.07422807232485432,0.01159548192241694,0.0772901817194034,0.07966023539317364,0.014973976705204013,0.04838405413298408,0.12418607593317564,8.276384722596952e-05,0.06569672296607112,0.02845091702760289,0.11534844704974648,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.1,plateau_0.10,18,0.0017699767339934788,0.09608380746848343,0.09431383073448994,0.09435661853843678,0.014666583490932323,0.08509911021047462,0.0797016299224281,0.014552265414763682,0.04838405413298408,0.12418607593317564,0.00012415837648042938,0.06684615697326995,0.02845091702760289,0.13097497133569477,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.12,plateau_0.12,18,0.0017699767339934788,0.09608380746848343,0.09431383073448994,0.09435661853843678,0.014666583490932323,0.08509911021047462,0.0797016299224281,0.014552265414763682,0.04838405413298408,0.12418607593317564,0.00012415837648042938,0.06684615697326995,0.02845091702760289,0.13097497133569477,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.14,plateau_0.14,19,0.0017699767339934788,0.12153192025928691,0.11976194352529343,0.11981627649554759,0.014666583490932323,0.08509911021047462,0.07966023539317364,0.014166859076266835,0.04838405413298408,0.12418607593317564,8.276384722596952e-05,0.06799559098046877,0.02845091702760289,0.14781613961455425,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,88000,88000,88000,46.163909281214316,0.9995465309735595,0.16,plateau_0.16,20,0.0017699767339934788,0.15372004951775464,0.15195007278376116,0.1520190086956348,0.01855107642232878,0.07663125536872374,0.07934227588743081,0.013808837098239138,0.04838405413298408,0.12418607593317564,-0.00023519565851685964,0.06802508828970705,0.02845091702760289,0.17465984901974213,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.01,plateau_0.01,8,0.001625550375551278,0.008645346611373752,0.007019796235822474,0.007022980735375556,0.004224088329091786,0.07870076977275983,0.08101577830881,0.021826294050752138,0.0476174039007633,0.1222182820263819,0.0014383067628623292,0.04790786739506299,0.027966323217580955,0.06697304197381147,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.02,plateau_0.02,11,0.001625550375551278,0.017694236532895074,0.016068686157343796,0.016075975645837143,0.005363102911667902,0.09141020347437356,0.08083523911882272,0.018752716102282033,0.0476174039007633,0.1222182820263819,0.001257767572875046,0.05509611363447771,0.027966323217580955,0.06983362251396101,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.04,plateau_0.04,14,0.001625550375551278,0.03621439608565204,0.034588845710100756,0.034604536787164124,0.008645346611373752,0.09316395325602285,0.07932710423993047,0.01662917935561274,0.0476174039007633,0.1222182820263819,-0.00025036730601719903,0.061396370431376975,0.027966323217580955,0.08608807847559424,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.06,plateau_0.06,16,0.001625550375551278,0.05837777339698116,0.056752223021429876,0.05677796841670587,0.010976542148635852,0.07273282427894283,0.07971911553810787,0.015555477077967186,0.0476174039007633,0.1222182820263819,0.00014164399216019807,0.06536250926008919,0.027966323217580955,0.10358126267576202,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.08,plateau_0.08,17,0.001625550375551278,0.07411919024651523,0.07249363987096395,0.07252652629045749,0.010976542148635852,0.07273282427894283,0.07966481358969611,0.015091032974755678,0.0476174039007633,0.1222182820263819,8.734204374843957e-05,0.06592075104424804,0.027966323217580955,0.11571418584131743,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.1,plateau_0.10,18,0.001625550375551278,0.09410523977064195,0.09247968939509067,0.0925216423976643,0.013936338582685738,0.08083523911882272,0.07960832552823452,0.014665911108502,0.0476174039007633,0.1222182820263819,3.085398228684644e-05,0.06644689650902975,0.027966323217580955,0.13061531493146541,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.12,plateau_0.12,19,0.001625550375551278,0.11948047628200276,0.11785492590645148,0.11790839027297574,0.013936338582685738,0.08083523911882272,0.07955183746677293,0.014274797008200679,0.0476174039007633,0.1222182820263819,-2.5634079174746693e-05,0.06697304197381147,0.027966323217580955,0.15026315423986952,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.14,plateau_0.14,19,0.001625550375551278,0.11948047628200276,0.11785492590645148,0.11790839027297574,0.013936338582685738,0.08083523911882272,0.07955183746677293,0.014274797008200679,0.0476174039007633,0.1222182820263819,-2.5634079174746693e-05,0.06697304197381147,0.027966323217580955,0.15026315423986952,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,96000,96000,96000,46.163909281214316,0.9995465601184065,0.16,plateau_0.16,20,0.001625550375551278,0.15169808022770467,0.15007252985215339,0.15014060959238934,0.017694236532895074,0.08146371452481119,0.07954147748389054,0.013916223277395792,0.0476174039007633,0.1222182820263819,-3.5994062057134735e-05,0.06840333224388624,0.027966323217580955,0.17429745484958306,0.0001,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
