knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,9,0.021073674711943356,14956792670737.205,11.710333668149103,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,10,0.02575683354587176,18280609550358.16,10.991597802343094,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,11,0.031480721012257046,22343071331493.87,10.254829421563915,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,12,0.03847661606721076,27308325531981.105,9.530338224933397,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,13,0.047027194307497786,33376997830619.637,8.833946244730896,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,14,0.057477949738927565,40794298532897.66,8.097816162775295,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,15,0.07025115478054267,49859930519709.06,7.361635565356357,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,16,0.08586292257145928,60940199018875.805,6.599889892629393,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,17,0.10494406099861496,74482812505970.2,5.875361266256864,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,18,0.12826556107166337,91034972778496.34,5.127216859138504,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,19,0.15676974952632855,111265485149574.56,4.407745687234208,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,20,0.19160836440591,135991782143911.53,3.6732684310759276,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,21,0.23418909209995362,166212952613435.1,2.952831096146441,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,22,0.28623244621208677,203150110844494.84,2.2396492833957042,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,23,0.34984128650017243,248295736807666.0,1.5306712699546279,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,0,0.002885285594868507,2047797502248.4023,19.097009995627552,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,1,0.0035545423192485997,2522794587800.677,18.484395494508636,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
