N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
40000,40000,plateau_0.12,0.12,2,0.001,0.07985128264988665,1.003440811810424,1.0017189285475363,1.0002402011865204,True,4.970123385249934e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0034408118104241048,legacy,0.8578428935007244,1.1368726007963657,0.14239730768579595,True
40000,40000,plateau_0.12,0.12,2,0.003,0.07985128264988665,1.003440811810424,1.0017189285475363,1.000088385595772,True,4.9701241446006664e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0034408118104241048,legacy,0.7768196971323955,3.4174994260099445,0.22326868846337655,True
40000,40000,plateau_0.12,0.12,2,0.01,0.07985128264988665,1.003440811810424,1.0017189285475363,1.0000275177773148,True,4.970124448934555e-37,1,1,targeted_x_nc,nan,nan,2.6130171523025782,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0034408118104241048,legacy,0.6669997238717846,11.39969331425747,0.33302779390553017,True
48000,48000,plateau_0.04,0.04,2,0.0,0.08009068301510595,1.0064492055249827,1.0032194204285436,1.0032194204285434,True,4.930316052008944e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.006449205524982737,legacy,1.0032194204285434,-0.006449205524982737,0.0,True
48000,48000,plateau_0.04,0.04,2,0.001,0.08009068301510595,1.0064492055249827,1.0032194204285436,1.000450690683543,True,4.930341972818593e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.006449205524982737,legacy,0.8586627909729616,1.1313849320838725,0.14178789971058148,True
48000,48000,plateau_0.04,0.04,2,0.003,0.08009068301510595,1.0064492055249827,1.0032194204285436,1.0001660223843114,True,4.930344643045894e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.006449205524982737,legacy,0.7775365899619527,3.4070532073015825,0.22262943242235866,True
48000,48000,plateau_0.04,0.04,2,0.01,0.08009068301510595,1.0064492055249827,1.0032194204285436,1.0000517145829577,True,4.930345714512905e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.006449205524982737,legacy,0.6676273957029614,11.37189217056357,0.33242431887999635,True
48000,48000,plateau_0.06,0.06,2,0.0,0.07999814321019455,1.0052863160398855,1.0026396740803176,1.0026396740803176,True,4.943227720810469e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.005286316039885497,legacy,1.0026396740803176,-0.005286316039885497,0.0,True
48000,48000,plateau_0.06,0.06,2,0.001,0.07999814321019455,1.0052863160398855,1.0026396740803176,1.0003696282715675,True,4.9432451432624385e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.005286316039885497,legacy,0.8583820615314053,1.1325478215689697,0.14198756674016222,True
48000,48000,plateau_0.06,0.06,2,0.003,0.07999814321019455,1.0052863160398855,1.0026396740803176,1.0001361163534799,True,4.943246938299597e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.005286316039885497,legacy,0.7772974681698089,3.4082160967866795,0.22283864818367094,True
48000,48000,plateau_0.06,0.06,2,0.01,0.07999814321019455,1.0052863160398855,1.0026396740803176,1.000042392705235,True,4.94324765834925e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.005286316039885497,legacy,0.6674213270776488,11.373055060048667,0.3326210656275863,True
48000,48000,plateau_0.08,0.08,2,0.0,0.07989136026936208,1.0039444420300936,1.0019702800133812,1.0019702800133812,True,4.954011547389035e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003944442030093587,legacy,1.0019702800133812,-0.003944442030093587,0.0,True
48000,48000,plateau_0.08,0.08,2,0.001,0.07989136026936208,1.0039444420300936,1.0019702800133812,1.0002759779860129,True,4.954021251747561e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003944442030093587,legacy,0.8580574808591942,1.1338896955787616,0.14221849712681867,True
48000,48000,plateau_0.08,0.08,2,0.003,0.07989136026936208,1.0039444420300936,1.0019702800133812,1.0001015908148836,True,4.954022251760063e-37,1,1,targeted_x_nc,nan,nan,2.613499844093502,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.003944442030093587,legacy,0.7770210707131147,3.4095579707964716,0.22308052010176893,True
