N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
48000,48000,plateau_0.06,0.06,2,0.003,0.07971979826774167,1.00178853033439,1.0008938656692776,1.000868419200659,True,1.5457338612775443e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0017885303343900816,legacy,0.9891130255281849,0.022543083904883417,0.011755393672474024,True
48000,48000,plateau_0.06,0.06,2,0.01,0.07971979826774167,1.00178853033439,1.0008938656692776,1.00081433383741,True,1.5457338978700024e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0017885303343900816,legacy,0.9643730815825787,0.07931685046318825,0.0364412522548313,True
48000,48000,plateau_0.08,0.08,2,0.0,0.07957048291905473,0.9999121783243778,0.9999560881980657,0.9999560881980657,True,1.5498418838973628e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,8.782167562215726e-05,legacy,0.9999560881980657,8.782167562215726e-05,0.0,True
48000,48000,plateau_0.08,0.08,2,0.001,0.07957048291905473,0.9999121783243778,0.9999560881980657,0.9999565125226,True,1.549841883911471e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,8.782167562215726e-05,legacy,0.9959482390807977,0.00819835975537999,0.004008273441802324,True
48000,48000,plateau_0.08,0.08,2,0.003,0.07957048291905473,0.9999121783243778,0.9999560881980657,0.9999573370379802,True,1.549841883938885e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,8.782167562215726e-05,legacy,0.988201027471349,0.024419435914895656,0.011756309566631207,True
48000,48000,plateau_0.08,0.08,2,0.01,0.07957048291905473,0.9999121783243778,0.9999560881980657,0.9999599919628211,True,1.5498418840271562e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,8.782167562215726e-05,legacy,0.9635106611167418,0.08119320247320048,0.036449330846079375,True
48000,48000,plateau_0.10,0.1,2,0.0,0.07953780584134007,0.9995015460552211,0.9997507419628261,0.9997507419628261,True,1.5472569719965984e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.000498453944778765,legacy,0.9997507419628261,0.000498453944778765,0.0,True
48000,48000,plateau_0.10,0.1,2,0.001,0.07953780584134007,0.9995015460552211,0.9997507419628261,0.9997531500236596,True,1.5472569724510613e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.000498453944778765,legacy,0.9957448526585141,0.008608992024536598,0.004008297365145519,True
48000,48000,plateau_0.10,0.1,2,0.003,0.07953780584134007,0.9995015460552211,0.9997507419628261,0.9997578292593876,True,1.5472569733341454e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.000498453944778765,legacy,0.9880013193489404,0.024830068184052263,0.011756509910447188,True
48000,48000,plateau_0.10,0.1,2,0.01,0.07953780584134007,0.9995015460552211,0.9997507419628261,0.9997728969419175,True,1.547256976177711e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.000498453944778765,legacy,0.9633217984064534,0.08160383474235709,0.03645109853546413,True
48000,48000,plateau_0.12,0.12,2,0.0,0.07950512876362542,0.9990909137860646,0.9995453535413312,0.9995453535413311,True,1.5480769264823735e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009090862139352618,legacy,0.9995453535413311,0.0009090862139352618,0.0,True
48000,48000,plateau_0.12,0.12,2,0.001,0.07950512876362542,0.9990909137860646,0.9995453535413312,0.9995497448451546,True,1.548076927994116e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009090862139352618,legacy,0.9955414235617374,0.009019624293693095,0.0040083212834172155,True
48000,48000,plateau_0.12,0.12,2,0.003,0.07950512876362542,0.9990909137860646,0.9995453535413312,0.9995582779642506,True,1.5480769309316648e-36,1,1,targeted_x_nc,nan,nan,6.2667540733723195,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0009090862139352618,legacy,0.9878015677444225,0.02524070045320876,0.011756710219828048,True
