knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_ratio,a_K,closure_x_from_A,lambda_K,p_exp,candidate_index,candidate_count,candidate_selected,selected_root_choice,candidate_is_min,a_candidate_m,a_candidate_over_rc,E_candidate_J,ideal_source,bs_backend
9:1:2,ideal,4000,2000,2000,nan,39.026885494643544,0.9996761181404676,plateau_0.12,0.12,4,0.18661093119741354,2.3450221221173786,-0.9804194396827328,1.5313465062216909,0.001,2,0,1,True,continuation,True,2.1379815040407753e-15,1.5174072166771104,1.3836052736479712e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,2000,2000,nan,39.026885494643544,0.9996761181404676,plateau_0.14,0.14,5,0.16945455033926426,2.1294286818527777,-0.8775325026411511,1.4592562084338643,0.0,2,0,1,True,lowest_energy,True,2.0560484680706172e-15,1.4592562084338643,1.712561485037417e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,2000,2000,nan,39.026885494643544,0.9996761181404676,plateau_0.14,0.14,5,0.16945455033926426,2.1294286818527777,-0.8775325026411511,1.4592562084338643,0.001,2,0,1,True,continuation,True,2.0395292460806128e-15,1.4475318849941392,1.7293884979380644e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,2000,2000,nan,39.026885494643544,0.9996761181404676,plateau_0.16,0.16,6,0.15717405519406952,1.9751074285304218,-0.7939567708030394,1.4053851530916432,0.0,2,0,1,True,lowest_energy,True,1.9801457580670088e-15,1.4053851530916432,2.1756599452331987e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,2000,2000,nan,39.026885494643544,0.9996761181404676,plateau_0.16,0.16,6,0.15717405519406952,1.9751074285304218,-0.7939567708030394,1.4053851530916432,0.001,2,0,1,True,continuation,True,1.9656128818676935e-15,1.395070615205213,2.1903391194355012e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,global,,0,0.07853304053324421,0.9868752928132378,-0.33192824556325484,0.9934159716922403,0.0,2,0,1,True,lowest_energy,True,1.3996934705159308e-15,0.9934159716922402,3.174023552438725e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,global,,0,0.07853304053324421,0.9868752928132378,-0.33192824556325484,0.9934159716922403,0.001,2,0,1,True,continuation,True,1.394176032466524e-15,0.9895000349556896,3.178850387431708e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.04,0.04,2,0.15020918610004452,1.8875843022144076,-0.828721997525423,1.3738938467779844,0.0,2,0,1,True,lowest_energy,True,1.9357754468567306e-15,1.3738938467779842,5.7011990027501865e-37,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.04,0.04,2,0.15020918610004452,1.8875843022144076,-0.828721997525423,1.3738938467779844,0.001,2,0,1,True,continuation,True,1.9222848266128913e-15,1.3643190377926107,5.836660714261104e-37,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.06,0.06,4,0.1350521696447033,1.6971156160286491,-0.7124995973546371,1.3027339006983158,0.0,2,0,1,True,lowest_energy,True,1.8355132055316693e-15,1.3027339006983158,1.4147955705897968e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.06,0.06,4,0.1350521696447033,1.6971156160286491,-0.7124995973546371,1.3027339006983158,0.001,2,0,1,True,continuation,True,1.8241030520577745e-15,1.2946356785238218,1.4260700937992713e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.08,0.08,5,0.12273935498222377,1.5423882236740158,-0.6298804151757289,1.2419292345677413,0.0,2,0,1,True,lowest_energy,True,1.7498412447568804e-15,1.2419292345677413,1.8193668706927984e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.08,0.08,5,0.12273935498222377,1.5423882236740158,-0.6298804151757289,1.2419292345677413,0.001,2,0,1,True,continuation,True,1.7399463775128283e-15,1.2349064689657896,1.8289800100791894e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.10,0.1,7,0.11613234850984168,1.4593621316905927,-0.575060948101586,1.208040616738772,0.0,2,0,1,True,lowest_energy,True,1.7020931931333327e-15,1.208040616738772,2.2685836644033227e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.10,0.1,7,0.11613234850984168,1.4593621316905927,-0.575060948101586,1.208040616738772,0.001,2,0,1,True,continuation,True,1.6929525963859477e-15,1.2015531857469683,2.2773686794979683e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.12,0.12,9,0.11613234850984168,1.4593621316905927,-0.5748244114154257,1.208040616738772,0.0,2,0,1,True,lowest_energy,True,1.7020931931333327e-15,1.208040616738772,2.273948019420489e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.12,0.12,9,0.11613234850984168,1.4593621316905927,-0.5748244114154257,1.208040616738772,0.001,2,0,1,True,continuation,True,1.6929525963859477e-15,1.2015531857469683,2.282733034515135e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.14,0.14,11,0.10513976799365907,1.3212252909160582,-0.4925674909478086,1.1494456450463668,0.0,2,0,1,True,lowest_energy,True,1.6195346259067393e-15,1.1494456450463668,2.808785037901767e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.14,0.14,11,0.10513976799365907,1.3212252909160582,-0.4925674909478086,1.1494456450463668,0.001,2,0,1,True,continuation,True,1.6115651700044235e-15,1.1437894174895296,2.816284576113264e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.16,0.16,12,0.10300360963814145,1.294381533329664,-0.47763714262891,1.1377088965678628,0.0,2,0,1,True,lowest_energy,True,1.602997897407734e-15,1.1377088965678628,2.887333574383301e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,8000,4000,4000,nan,39.02688549464354,0.99965838999665,plateau_0.16,0.16,12,0.10300360963814145,1.294381533329664,-0.47763714262891,1.1377088965678628,0.001,2,0,1,True,continuation,True,1.5952445358884424e-15,1.1322060394567774,2.894596182486112e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,global,,0,0.07853304053324421,0.9868752928132378,-0.33192824556325484,0.9934159716922403,0.0,2,0,1,True,lowest_energy,True,1.3996934705159308e-15,0.9934159716922402,3.174023552438725e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,global,,0,0.07853304053324421,0.9868752928132378,-0.33192824556325484,0.9934159716922403,0.001,2,0,1,True,continuation,True,1.394176032466524e-15,0.9895000349556896,3.1788503874317084e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.04,0.04,2,0.15020918610004438,1.8875843022144059,-0.8287219975254221,1.3738938467779838,0.0,2,0,1,True,lowest_energy,True,1.9357754468567298e-15,1.3738938467779838,5.701199002750225e-37,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.04,0.04,2,0.15020918610004438,1.8875843022144059,-0.8287219975254221,1.3738938467779838,0.001,2,0,1,True,continuation,True,1.9222848266128905e-15,1.3643190377926102,5.836660714261144e-37,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.06,0.06,4,0.13505216964470346,1.6971156160286514,-0.7124995973546382,1.3027339006983165,0.0,2,0,1,True,lowest_energy,True,1.83551320553167e-15,1.3027339006983165,1.4147955705897935e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.06,0.06,4,0.13505216964470346,1.6971156160286514,-0.7124995973546382,1.3027339006983165,0.001,2,0,1,True,continuation,True,1.8241030520577757e-15,1.2946356785238224,1.4260700937992683e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.08,0.08,5,0.12273935498222377,1.5423882236740158,-0.6298804151757289,1.2419292345677413,0.0,2,0,1,True,lowest_energy,True,1.7498412447568804e-15,1.2419292345677413,1.8193668706927984e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.08,0.08,5,0.12273935498222377,1.5423882236740158,-0.6298804151757289,1.2419292345677413,0.001,2,0,1,True,continuation,True,1.7399463775128283e-15,1.2349064689657896,1.8289800100791897e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.10,0.1,7,0.11613234850984142,1.4593621316905894,-0.5750609481015843,1.2080406167387707,0.0,2,0,1,True,lowest_energy,True,1.7020931931333307e-15,1.2080406167387707,2.26858366440333e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.10,0.1,7,0.11613234850984142,1.4593621316905894,-0.5750609481015843,1.2080406167387707,0.001,2,0,1,True,continuation,True,1.6929525963859461e-15,1.2015531857469672,2.277368679497979e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.12,0.12,9,0.11613234850984142,1.4593621316905894,-0.5748244114154241,1.2080406167387707,0.0,2,0,1,True,lowest_energy,True,1.7020931931333307e-15,1.2080406167387707,2.273948019420494e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.12,0.12,9,0.11613234850984142,1.4593621316905894,-0.5748244114154241,1.2080406167387707,0.001,2,0,1,True,continuation,True,1.6929525963859461e-15,1.2015531857469672,2.2827330345151428e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.14,0.14,11,0.10513976799365932,1.3212252909160616,-0.49256749094781016,1.1494456450463681,0.0,2,0,1,True,lowest_energy,True,1.619534625906741e-15,1.1494456450463681,2.8087850379017623e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.14,0.14,11,0.10513976799365932,1.3212252909160616,-0.49256749094781016,1.1494456450463681,0.001,2,0,1,True,continuation,True,1.6115651700044255e-15,1.143789417489531,2.8162845761132597e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.16,0.16,12,0.10300360963814151,1.2943815333296647,-0.47763714262891027,1.1377088965678632,0.0,2,0,1,True,lowest_energy,True,1.6029978974077344e-15,1.137708896567863,2.8873335743833032e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
9:1:2,ideal,4000,4000,4000,nan,39.026885494643544,0.99965838999665,plateau_0.16,0.16,12,0.10300360963814151,1.2943815333296647,-0.47763714262891027,1.1377088965678632,0.001,2,0,1,True,continuation,True,1.5952445358884432e-15,1.132206039456778,2.8945961824861124e-36,"ideal.txt (9:1:2, 245 modes, k_max=256)",local_cpp_scan
