knot_id,N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,frac,method_name,n_plateau,a_lo,a_hi,a_span,a_span_over_dmin,a_ref,A_ref,A_median,A_std,A_min,A_max,A_median_minus_Areq,rel_dE_median,rel_dE_min,rel_dE_max,rel_dE_thresh,ideal_source,bs_backend
7:1:2,48000,48000,48000,31.93662188930738,0.9997685754139523,0.14,plateau_0.14,19,0.002233305186383117,0.1273396453344349,0.12510634014805178,0.12513529953294614,0.016863816008175027,0.08371947451209383,0.07961811949397621,0.00980598611788583,0.059092403533430066,0.1096499976899994,4.064794802853544e-05,0.06576725061307202,0.029792143813206915,0.14350092719744584,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,48000,48000,48000,31.93662188930738,0.9997685754139523,0.16,plateau_0.16,20,0.002233305186383117,0.15941164964013077,0.15717834445374765,0.157214727807051,0.021111168654746246,0.07778104712855576,0.07945242475744693,0.00956084690962004,0.059092403533430066,0.1096499976899994,-0.00012504678850074058,0.06593798293861311,0.029792143813206915,0.1673753127793348,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.01,plateau_0.01,8,0.0016854868286513508,0.008864314221217294,0.007178827392565944,0.0071804893835533835,0.004351906166095782,0.07923153825375373,0.0815621693367858,0.02153534286634522,0.047938546626754765,0.12304256001171472,0.0019846977908381247,0.04795824148611581,0.027993354468235195,0.0670334413705717,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.02,plateau_0.02,11,0.0016854868286513508,0.018055551662541455,0.016370064833890103,0.01637385471470628,0.005516556399716005,0.09202666750437259,0.0813801456550674,0.018467462870065263,0.047938546626754765,0.12304256001171472,0.0018026741091197312,0.05804900153432166,0.027993354468235195,0.0670334413705717,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.04,plateau_0.04,14,0.0016854868286513508,0.036777006963313076,0.03509152013466173,0.03509964427346743,0.008864314221217294,0.08543559049304679,0.08063260371654857,0.016374898329230548,0.047938546626754765,0.12304256001171472,0.0010551321706008948,0.060596569350023784,0.027993354468235195,0.08410524401658218,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.06,plateau_0.06,16,0.0016854868286513508,0.059095370774326944,0.057409883945675595,0.05742317507311048,0.011236567949722097,0.0815797812183366,0.08063260371654857,0.01532187054885991,0.047938546626754765,0.12304256001171472,0.0010551321706008948,0.062015020776234914,0.027993354468235195,0.10137202743550776,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.08,plateau_0.08,17,0.0016854868286513508,0.07491038027852741,0.07322489344987605,0.07324184595567051,0.011236567949722097,0.0815797812183366,0.08060684908633207,0.014864464120287645,0.047938546626754765,0.12304256001171472,0.0010293775403844019,0.06295419725569612,0.027993354468235195,0.11385754577589649,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.1,plateau_0.10,18,0.0016854868286513508,0.09495777757115696,0.0932722907425056,0.09329388447893566,0.01424368046278295,0.0813801456550674,0.08009638639118018,0.014446809777571953,0.047938546626754765,0.12304256001171472,0.0005189148452325043,0.06392188342216476,0.027993354468235195,0.12749028534970486,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.12,plateau_0.12,18,0.0016854868286513508,0.09495777757115696,0.0932722907425056,0.09329388447893566,0.01424368046278295,0.0813801456550674,0.08009638639118018,0.014446809777571953,0.047938546626754765,0.12304256001171472,0.0005189148452325043,0.06392188342216476,0.027993354468235195,0.12749028534970486,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.14,plateau_0.14,19,0.0016854868286513508,0.1203702275669529,0.11868474073830154,0.11871221778415696,0.01424368046278295,0.0813801456550674,0.07958592369602828,0.014063833203731016,0.047938546626754765,0.12304256001171472,8.452150080606735e-06,0.06488956958863339,0.027993354468235195,0.14538169464399836,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
7:1:2,64000,64000,64000,31.936621889307382,0.9997685407082076,0.16,plateau_0.16,20,0.0016854868286513508,0.15258351717069876,0.1508980303420474,0.15093296517927593,0.018055551662541455,0.07382970974957422,0.07940873097489101,0.01370843739056491,0.047938546626754765,0.12304256001171472,-0.00016874057105666085,0.06596150547960254,0.027993354468235195,0.17108566623648913,0.0001,"ideal.txt (7:1:2, 238 modes, k_max=255)",local_cpp_scan
